particle_id,x,y,vx,vy,time,energy
0,-167837683782950.25,5555257993116.622,764.0601689144793,3.2519104862029717,4727029947328.75,3186.40009289945
1,-167602844813074.8,5808890936947.853,764.5335889909247,3.3921127970003777,4727029947328.75,3308.720939067367
0,4271701907592499.0,-769210078660513.1,4586.025645335817,-826.0377958828773,5815517322893.456,10826417.878322748
1,4270238176680828.0,-781781528735247.8,4583.985052702699,-839.667914188955,5815517322893.456,10828419.306423636
0,1.0409708383644856e+16,-1874791747655092.0,4582.217534218458,-825.3520029297405,7154649348474.241,10826418.41587644
1,1.0405514742301424e+16,-1905606330233154.0,4580.180063432662,-838.9712148257499,7154649348474.241,10828419.379021958
0,1.7957793168561896e+16,-3234357707705610.0,4581.102959845865,-825.1512629711218,8802141659541.008,10826418.415876435
1,1.7950243657996668e+16,-3287606702361824.0,4579.066357045228,-838.7672476537659,8802141659541.008,10828419.379021956
0,2.724243556321708e+16,-4906713577901209.0,4580.578989953523,-825.0568902967152,10829000000000.014,10826418.415876435
1,2.723075860558592e+16,-4987558489214426.0,4578.54278342271,-838.6713525034714,10829000000000.014,10828419.379021956
