particle_id,x,y,vx,vy,time,energy
0,-61170584237067.26,40302639201757.875,856.5169398041252,19.27857416370638,2538565384109.942,-4299.687430420425
0,167583212122524.2,-290758156853610.6,184.8081400770885,-533.6671131171659,3123117714735.799,-28532.378191913507
0,281398397339002.8,-637815148964901.8,139.6892980484117,-443.4820043881757,3842274192010.384,-29059.35976542694
0,392488741567918.3,-1000587097622437.6,113.72611843452316,-380.8824197378085,4727029947328.75,-29059.136628198612
0,504497122432583.06,-1384327476576019.2,93.36406984223882,-326.9505706042687,5815517322893.456,-29058.880425762596
1,-257536659527717.38,51754331540165.3,683.6092764825556,32.965563717745866,5815517322893.456,-2150.7794925718335
2,-256548260686102.97,43251233700212.82,685.803307183754,27.352823504999087,5815517322893.456,-2205.5130362912896
0,616945136345876.8,-1786969670380895.5,75.46246702308856,-276.4400018978909,7154649348474.241,-29058.77711796004
1,-8480166640431026.0,-4862178697756551.0,-8452.364910751714,-4832.570201413102,7154649348474.241,47384531.2259552
2,33595247206997.0,-158308708817220.88,-248.29968290872785,331.4865163876457,7154649348474.241,-275040.8062047554
0,727348619140795.1,-2201470174153276.0,59.67903681746434,-229.7121215589509,8802141659541.008,-29058.65558942068
1,-2.240455971432792e+16,-1.2823334672594428e+16,-8451.613404196347,-4832.13924705415,8802141659541.008,47384529.9969491
2,1315834635513918.0,4274445599463229.0,915.3805129486424,2952.172551022128,8802141659541.008,4746957.259386307
0,834395698696105.9,-2624398486123775.0,46.763884738278904,-189.86943892423255,10829000000000.014,-29058.655589359045
1,-3.953454399611467e+16,-2.2617259731637716e+16,-8451.414899477213,-4832.025658453538,10829000000000.014,47384529.9969491
2,3169032589832289.0,1.0251112462174472e+16,913.7290727084236,2946.8192296177217,10829000000000.014,4746957.260365563
