particle_id,x,y,vx,vy,time,energy
0,69464666758316.16,177408860227458.97,971.8337395007878,171.54141196117178,3123117714735.799,246879.6220147184
0,721440613385364.8,251319592970513.0,863.3967105783724,78.3053515261,3842274192010.384,244790.4053542105
0,1459638498990611.5,313084297596703.8,810.8385204728755,63.96444028632812,4727029947328.75,244790.6377241855
0,2320233421753878.0,378423603024159.5,774.0763894341011,57.07741558484578,5815517322893.456,244790.8535915427
0,3340238188529912.5,452315221252773.6,751.9380594482393,53.77376419029372,7154649348474.241,244790.8535915427
1,175641999736363.4,85908607776083.25,962.9894361350348,-395.4283489447764,7154649348474.241,228138.22171634831
0,4566352502415311.0,539264768285404.4,737.9603059622617,52.00214925034229,8802141659541.008,244790.85359154272
1,1406605744699528.8,-587569911620351.1,678.7845979483994,-391.73472454859547,8802141659541.008,222521.44738938287
2,225974973777894.53,20639991823618.168,872.5624931802906,-584.4123072296613,8802141659541.008,238025.06999321416
0,6051521712622726.0,643460688116440.4,728.4159069817234,50.9311816662973,10829000000000.014,244790.85359154272
1,2722484858475323.5,-1354697420032177.2,629.3581438139205,-369.064591230163,10829000000000.014,222520.79746262825
2,1557046872361883.8,-1062066218859557.8,594.5720456609074,-501.9419368639059,10829000000000.014,232410.8291768361
