particle_id,x,y,vx,vy,time,energy
0,-181345821251328.1,39534465769.1993,737.3150244524672,0.0261010722883187,4727029947328.75,-3683.69063864107
0,-577617956781980.2,-720227009330.0245,-467.52319529917185,-0.5242914511261422,5815517322893.456,-43122.74344603422
1,-256264749620490.8,41532204074.596794,688.1983111915707,0.0259884162906612,5815517322893.456,-3137.1947826423566
0,-1115088177111309.0,-1314239517030.2576,-350.8423156398332,-0.3831160335516939,7154649348474.241,-44092.112413616014
1,9094054223291872.0,-8809233058608.246,8503.500334428261,-8.245176760492308,7154649348474.241,36140203.98769528
2,-357717774620464.0,43758284544.616295,641.6173501037504,0.0244888835068615,7154649348474.241,-2638.4648585607647
3,-357755058992914.25,41650898534.12776,641.5779984721471,0.0233110525695859,7154649348474.241,-2650.007442498667
0,-1621696481705972.0,-1862078420150.427,-269.3790955474673,-0.2884154525522262,8802141659541.008,-44138.133809100225
1,2.31023895556e+16,-22392017316377.734,8502.459764233854,-8.244168745810383,8802141659541.008,36140202.18251032
2,8067228821428787.0,-7380477101076.075,6479.193470971201,-5.93134140066489,8802141659541.008,20973545.69812215
3,8173367887501363.0,-7131990383397.218,6564.355994996922,-5.73140706645854,8802141659541.008,21529168.89500252
0,-2090392281440611.2,-2358458449872.9385,-196.63000813199028,-0.2056365362659279,10829000000000.014,-44136.235776877096
1,4.0335324820224376e+16,-39101443902085.555,8502.171187429949,-8.243889019576633,10829000000000.014,36140202.18251032
2,2.119754479347156e+16,-19400552254168.227,6477.620976399216,-5.929902472496282,10829000000000.014,20973545.45762278
3,2.147634997028223e+16,-18746962428212.03,6562.823930737927,-5.7300700097094985,10829000000000.014,21529167.76092114
