particle_id,x,y,vx,vy,time,energy
0,-8621289995817.051,-2454878851.6154547,-962.2876477292988,-0.2464101077309147,259769616800.62033,-33181.00905459089
0,-56257607709742.234,-14491739398.098543,-733.4017731134678,-0.1846921899832537,319586447155.70245,-37360.71254081209
0,-107697659157210.77,-27434207763.456978,-671.2676074490771,-0.1687851764927324,393177225510.5421,-37360.46476194248
0,-166288174866705.62,-42160162984.98929,-626.2733376146897,-0.1573524961052103,483713661940.277,-37360.19926529334
0,-233825995724501.0,-59124672969.25421,-588.5639811448384,-0.1478053207927248,595097812300.4202,-37360.091971097514
0,-312042407148586.2,-78763245961.84221,-554.6394792391987,-0.1392351748646906,732130254051.978,-37360.02129435446
0,-402750231385755.94,-101530766653.7025,-522.8089375719227,-0.1312060466466592,900716987727.0834,-37359.967224101216
0,-507876531840770.56,-127910196432.03256,-492.0965117221117,-0.1234674787033086,1108123981340.8296,-37359.924225183335
0,-629447741882562.5,-158408994681.25095,-461.8616762318321,-0.1158557134491317,1363290328431.9043,-37359.88920865589
0,-769533856178986.8,-193545158209.2142,-431.6360205753044,-0.108251423408114,1677213516620.3262,-37359.86035233778
0,-930141479232505.6,-233820385751.2213,-401.041097909952,-0.1005585276055463,2063423411482.4,-37359.836576514586
0,-1113034581219710.4,-279675088408.48505,-369.7405198158815,-0.0926918962892562,2538565384109.942,-37359.81729080713
0,-1319449227852426.8,-331416799721.0396,-337.40689410325473,-0.0845689126137893,3123117714735.799,-37359.80226781709
0,-1549650500519094.5,-389109011335.21497,-303.6938132393639,-0.0761023681015514,3842274192010.384,-37359.79158189323
0,-1802251724992668.8,-452400419292.806,-268.2062518140365,-0.0671929966826259,4727029947328.75,-37359.7855832948
0,-2073218250948160.0,-520275120890.0454,-230.79972246925763,-0.0578045398044037,5815517322893.456,-37359.47085923933
0,-2356997675424249.5,-591336582186.7731,-194.5738706552052,-0.0487148215097413,7154649348474.241,-37359.47085923933
0,-2647701710610682.5,-664104343310.9076,-159.682539522053,-0.039962183438018,8802141659541.008,-37359.47085923933
0,-2935236029513050.5,-736043168045.5226,-125.22483727313252,-0.031320465686986,10829000000000.014,-37359.47085923933
