particle_id,x,y,vx,vy,time,energy
0,-4555816165728.729,25898096948.330204,2197.4844504492603,-4.133485224995387,1677213516620.3262,2082.882110272534
0,-278808953150084.9,-1425718890200.9685,-590.991465776009,-2.88551863590978,2063423411482.4,-24417.91323619554
0,-538153006802210.5,-2688036958677.8086,-509.9369469261425,-2.476340513862893,2538565384109.942,-24525.92156562794
1,-40430715278164.266,33228349526.352818,1050.9709189622324,-0.0852782231438073,2538565384109.942,8142.85605358961
0,-817943945950571.0,-4044559759071.885,-451.4107123973194,-2.1855756063666156,3123117714735.799,-24525.62324956499
1,-386630015185344.06,-1002996962108.9376,-551.2081455126026,-1.348539703289574,3123117714735.799,-25534.533444366883
0,-1123635567338399.0,-5522866874744.953,-401.3692022053496,-1.938911038595898,3842274192010.384,-24525.409025509813
1,-747119311733352.6,-1880745415336.7856,-462.012550856104,-1.1209104144688535,3842274192010.384,-25771.84317961143
0,-1457424612123104.0,-7133673254970.273,-355.16321160627956,-1.7122937382115004,4727029947328.75,-24525.256727984197
1,-1125624961685886.6,-2796672712211.21,-397.9582457304718,-0.9607860821921744,4727029947328.75,-25771.565833447097
0,-1818778200066220.8,-8874095743125.93,-310.4402738364174,-1.4937486307656065,5815517322893.456,-24525.14607490047
1,-1527139744810073.0,-3764051087457.544,-342.59605928950555,-0.8238112486593965,5815517322893.456,-25771.324988482243
0,-2203973665104011.2,-10725621235016.502,-267.09713969239874,-1.2825486672193125,7154649348474.241,-24525.190359243177
1,-1949795933708604.8,-4778386033138.776,-290.7493069298165,-0.696400189591937,7154649348474.241,-25771.23961624984
2,-307363659374850.2,36550658658.41331,697.3372016676768,0.0181566690705992,7154649348474.241,13350.384249534312
0,-2611104667528970.5,-12678578924132.86,-229.27999101620512,-1.0987170414761824,8802141659541.008,-24525.190359243177
1,-2387795175615905.0,-5825357666699.232,-244.09583400356,-0.5823243897732439,8802141659541.008,-25771.237918487244
2,-829696483799577.0,-600210303248.6066,-451.3700989973633,-0.2890793855394152,8802141659541.008,-26948.343587416835
3,-430326482979222.94,42305365269.50344,650.0492171893504,0.018963454765958,8802141659541.008,13754.4696162756
0,-3039897603144476.0,-14731202165683.637,-195.53902142714307,-0.935046491846176,10829000000000.014,-24525.190359243155
1,-2840255064256352.5,-6902615429386.592,-204.64674529450107,-0.4862674587034769,10829000000000.014,-25771.23791848724
2,-1600420098710425.8,-1084468461597.4374,-326.2880226520338,-0.2016846926301678,10829000000000.014,-28188.623280784763
3,-950912396126151.6,-605779550993.9902,-432.0343889635696,-0.2377259490046695,10829000000000.014,-27538.149195172504
4,-601373127633345.5,39069438959.821365,601.0533315861043,0.0153190407804572,10829000000000.014,13226.497959095725
