particle_id,x,y,vx,vy,time,energy
0,-4510364415857.523,-4499437549832.719,-1477.270736652194,-887.9389664585813,1363290328431.9043,-13551.87671022094
0,-210612259404724.97,-99476832027725.28,-553.0437582142875,-248.6706238368942,1677213516620.3262,-27216.318658114385
0,-408882601302702.6,-188352198033144.53,-481.7389861825635,-215.45215555536132,2063423411482.4,-27296.64177232838
0,-624657259230278.8,-284703314421637.1,-430.1125995586221,-191.80522085101327,2538565384109.942,-27296.34195468579
0,-862522714955990.2,-390658445252112.5,-386.07126829091,-171.79842310426002,3123117714735.799,-27296.141143408702
0,-1124957469221712.0,-507329755536792.25,-345.5495210956447,-153.48633142261974,3842274192010.384,-27296.007966382134
0,-1412762762825974.0,-635054845728902.9,-306.50994662510277,-135.9100570985512,4727029947328.75,-27295.910391784193
0,-1724552553875096.0,-773181911677928.2,-267.65998741554904,-118.47009311752642,5815517322893.456,-27295.83508612132
0,-2056370843132542.5,-919906182285798.8,-229.95018864799792,-101.58218384913236,7154649348474.241,-27295.734448093965
0,-2406196460278964.0,-1074290793853406.8,-196.47187944988937,-86.62051319530855,8802141659541.008,-27295.734448093965
0,-2771963138530127.5,-1235377472857909.5,-165.88465262764225,-72.97651293816313,10829000000000.014,-27295.73444809397
