particle_id,x,y,vx,vy,time,energy
0,-14018733849478.508,-24834076701411.92,-702.189286071984,-821.7900355200043,1677213516620.3262,36457.753572076326
0,-210625562245253.9,-236286809782340.53,-454.0750118996664,-481.3004085634049,2063423411482.4,28642.611301806464
0,-413846165785176.75,-451080718128462.9,-406.46149926927,-428.73220256664825,2538565384109.942,28622.26969338092
0,-640582378616693.2,-689912026709767.2,-371.74145817228936,-391.1302345837682,3123117714735.799,28622.506946686713
0,-896762290665264.6,-959206645731620.0,-342.3135597824229,-359.5508843564762,3842274192010.384,28622.618754495823
0,-1187224985350667.2,-1264078807059885.2,-315.50961839208725,-330.9492809535366,4727029947328.75,28622.65106638764
0,-1516351027288153.0,-1609103104683695.5,-290.68567175865263,-304.56368070573393,5815517322893.456,28622.806680111127
0,-1891270393219686.5,-2001743040435916.8,-270.71268296067643,-283.3965276433625,7154649348474.241,28622.806680111127
0,-2323098554506144.5,-2453650924004019.5,-254.60561935501005,-266.3664635258962,8802141659541.008,28622.806680111113
0,-2824785162463472.5,-2978376957631832.0,-241.29338344240497,-252.31826332987,10829000000000.014,28622.806680111113
