particle_id,x,y,vx,vy,time,energy
0,-11929288001666.984,-8413776589693.562,-900.1408000470543,-509.99641963621144,732130254051.978,-15326.636372378212
0,-122857679461561.6,-68491398830992.16,-587.6880620470046,-315.50236171274173,900716987727.0834,-22303.330406771885
0,-237722074409411.03,-130041710773267.05,-526.5697730898314,-281.7842847758536,1108123981340.8296,-22318.0664657125
0,-366025856337168.8,-198639099333526.8,-482.227462544223,-257.63081427123785,1363290328431.9043,-22317.792488042614
0,-511204796542229.44,-276154555835345.6,-444.7721470576956,-237.35333885393837,1677213516620.3262,-22317.657164534132
1,-3495915935678.914,912447114305.023,2436.6425345033367,-218.17284869623865,1677213516620.3262,2402.036557391286
0,-676106044329781.4,-364113479471679.9,-410.74842807884295,-219.0031447816533,2063423411482.4,-22317.604595979737
1,-274092902963868.12,-54433038783961.22,-582.1755579574583,-110.28739120124784,2063423411482.4,-23352.195838129148
0,-863290559044361.4,-463877331280645.4,-378.468679125722,-201.63935490924473,2538565384109.942,-22317.57650975685
1,-529707820073691.5,-102704474480431.08,-502.8426144597855,-94.73825201743496,2538565384109.942,-23457.626405173753
2,-39836284362428.9,1594423714867.458,1056.5924725841014,-4.292503426813668,2538565384109.942,8679.461765321787
0,-1074971520160343.6,-576615688040328.1,-346.92819782323,-184.70680231380615,3123117714735.799,-22317.556461412256
1,-805732826576310.5,-154624364075752.06,-445.5358964506831,-83.68792846310814,3123117714735.799,-23457.328831612525
2,-384283964758474.25,-48219844478012.62,-548.3527721518158,-64.86824580310997,3123117714735.799,-24876.671702456544
0,-1312764968160473.5,-703174854075500.8,-315.42842225405855,-167.82261159609754,3842274192010.384,-22317.543133049032
1,-1107596253327649.2,-211257896403507.84,-396.5441840484149,-74.31633719877985,3842274192010.384,-23457.11665841597
2,-743068426870807.1,-90460822632499.84,-460.01054111024655,-53.964442318210374,3842274192010.384,-25110.590058636182
0,-1577246407705006.5,-843842066311662.8,-283.41020912462193,-150.6827125421403,4727029947328.75,-22317.536147310355
1,-1437568751726756.5,-273034734216154.25,-351.32110964169664,-65.7097423489273,4727029947328.75,-23456.966965952277
2,-1120082714450609.2,-134574216849944.02,-396.5499520151008,-46.292778075453654,4727029947328.75,-25110.312109725972
0,-1867326735517457.5,-998013318777926.4,-250.8515700122757,-133.27261574201,5815517322893.456,-22317.480846989893
1,-1795285722575432.2,-339874747571703.8,-307.568256828179,-57.41375249838799,5815517322893.456,-23456.85937099044
2,-1520362893168933.8,-181206658283516.62,-341.71171600660034,-39.73181647433748,5815517322893.456,-25110.072346064248
0,-2182249806137861.5,-1165262608136681.2,-221.0318642867984,-117.34242180648224,7154649348474.241,-22317.480846989885
1,-2177366000495876.8,-411124030536396.5,-265.317020188216,-49.42559458284278,7154649348474.241,-23456.799158390873
2,-1942186010339552.0,-230157832479424.8,-290.3720792087669,-33.631047339133524,7154649348474.241,-25109.988595835363
0,-2522936181739064.5,-1346058869880202.5,-193.85996124238144,-102.83939514668616,8802141659541.008,-22317.48084698988
1,-2582499788088278.0,-486519753518755.5,-228.5866293670236,-42.49809334848434,8802141659541.008,-23456.79915839089
2,-2380099189639184.0,-280776017459289.6,-244.34228975465484,-28.188655581310204,8802141659541.008,-25109.875771122905
0,-2889106317526294.0,-1540228136542241.0,-168.59604328525143,-89.36558637187763,10829000000000.014,-22317.48084698988
1,-3010987094349771.5,-566101086793732.1,-195.89256013316415,-36.345023823196605,10829000000000.014,-23456.799158390884
2,-2833678750884028.0,-333001436893796.56,-205.48187173594684,-23.61315650714504,10829000000000.014,-25109.875771122905
