particle_id,x,y,vx,vy,time,energy
0,-23380392207119.71,48442638779365.71,833.6421122351293,90.89806251442651,1363290328431.9043,-2845.698986415693
0,201829752562561.6,-2229463517872.41,607.6570135636525,-217.33071885053863,1677213516620.3262,-13049.086344536743
0,417366905628176.3,-84464725717435.25,520.6159590188905,-207.21034438323247,2063423411482.4,-13291.10719553451
0,650077792610208.2,-179540873621540.66,463.4451939221361,-193.38671846400632,2538565384109.942,-13290.797672878543
0,906551756203104.0,-288375673960955.4,416.81436485034055,-179.4802981007074,3123117714735.799,-13290.592618826122
0,1190610379215826.5,-412296579200861.4,375.1674027289356,-165.62033750236205,3842274192010.384,-13290.468757797702
1,-128921677876531.05,50353650065984.875,770.9428815596814,36.170727394060215,3842274192010.384,-2353.211284865043
0,1504476855043314.2,-552438893002671.75,335.94431296248,-151.6126749744495,4727029947328.75,-13290.391347682043
1,77581332032932.08,-455935148762173.0,-6.758897925008125,-520.7613578549848,4727029947328.75,-31931.017665402876
0,1848558804326264.8,-709412650801477.8,297.65784406928793,-137.22652244878367,5815517322893.456,-13290.587879032726
1,61246137019299.8,-952218347567720.4,-19.449830506715465,-407.576619422251,5815517322893.456,-32827.89659902765
2,-255496377976896.1,51135682133142.78,686.4824711538115,32.34720161899935,5815517322893.456,-1371.0940109119983
3,-255480119304572.1,50218184187851.92,686.6016289742539,31.750369898664054,5815517322893.456,-1416.3732015791466
0,2222367744993165.2,-883544676989022.5,262.8427788651144,-123.62598172016268,7154649348474.241,-13290.587879038869
1,32578901867569.4,-1443916517839956.2,-22.62379264841316,-331.99741007850173,7154649348474.241,-32839.23434499221
2,-1609109449878334.2,-1112070607421413.2,-1616.6954940662083,-1075.051523528599,7154649348474.241,1816894.251217376
3,-1253224841149916.2,-938402654870425.4,-1262.1397458500203,-889.1496766546527,7154649348474.241,1109006.5198509248
0,2629488454085603.5,-1076810435574079.8,233.1142555426239,-111.6296664699308,8802141659541.008,-13290.587879038874
1,-5446081137344.885,-1934179097889856.0,-23.23131578472812,-266.34683293432306,8802141659541.008,-32839.21928950181
2,-4253226725256527.0,-2869940941456762.5,-1598.7458352344015,-1062.7936023714622,8802141659541.008,1816901.7811491245
3,-3304584885054261.0,-2382612800450717.0,-1235.663491315871,-869.705855769948,8802141659541.008,1109060.1496816836
4,-490937513520740.25,51116006016196.05,598.71925900616,24.759908659308184,8802141659541.008,-626.1353778059711
0,3074063636972667.0,-1291535427847255.0,206.9781813401061,-100.78799486532073,10829000000000.014,-13290.587879038882
1,-51956411039950.83,-2411993419320006.0,-22.53596051725859,-209.28330697995997,10829000000000.014,-32839.084223751575
2,-7487863759780669.0,-5020172346653191.0,-1593.9232557674436,-1059.5499238942882,10829000000000.014,1816901.781149124
3,-5800073831488282.0,-4138900034028510.5,-1228.1403461073014,-864.3095656888721,10829000000000.014,1109060.149681684
4,3263114300187766.0,-1944593294656713.5,2285.2682295798986,-1373.0639937471449,10829000000000.014,3518950.9940100503
5,-674023477929298.0,45389669853431.14,554.3363823401094,18.69895774640152,10829000000000.014,-214.42467290733475
