particle_id,x,y,vx,vy,time,energy
0,-62517517327643.375,34520019377209.812,1076.598822554533,-61.74104535826282,4727029947328.75,58369.80175603239
0,-169811756250404.06,-699640736635473.2,-180.30421479659807,-546.7457634606485,5815517322893.456,30048.900520544383
0,-394538610302016.6,-1367750581284310.5,-157.5383732820789,-461.72638502641695,7154649348474.241,29825.284824175513
1,-169320522897625.5,32492718737937.168,899.3220095455771,-0.5240321956818806,7154649348474.241,60299.04568732082
0,-638565552758957.4,-2075968687837110.5,-139.93979004400387,-402.7876321539131,8802141659541.008,29826.077374869652
1,4999123906787346.0,-3232148057744363.0,3303.576131686792,-2141.7459706272193,8802141659541.008,7728058.729988839
2,-254798580039614.47,32306470365365.58,832.4623911740548,5.775182151434045,8802141659541.008,61161.94731394999
3,-272746953072165.4,36346665299792.24,809.1092174357926,8.419092874751264,8802141659541.008,56268.743080886314
0,-908469000451023.6,-2848280326177827.0,-127.62633687574966,-363.48105319854267,10829000000000.014,29826.07737688331
1,1.1691482046126136e+16,-7570884817153368.0,3300.853621245266,-2139.9843725826936,10829000000000.014,7728058.729922033
2,1.3134300576629582e+16,-4602168600552605.0,7201.894245931772,-2525.9096915823247,10829000000000.014,29114217.261341024
3,3271290399628004.5,-642475182953333.2,1793.4685261461802,-361.9636100428226,10829000000000.014,1633976.9931946753
