particle_id,x,y,vx,vy,time,energy
0,-124267923264119.95,2047359459609.809,796.1757220735501,1.2041706639333687,3842274192010.384,-3115.40707048896
0,-499187039653556.2,-42547969071522.39,-488.2994037008591,-38.05477453046315,4727029947328.75,-41279.25632349572
1,-178869308413173.22,2126382521255.3127,742.0955097836684,1.377248186076318,4727029947328.75,-2431.16117148014
0,-964903820284321.8,-78464982996290.75,-381.33866547504937,-29.1656366437372,5815517322893.456,-41964.189303872845
1,-579598999237120.6,-39148261827317.7,-468.6072701804876,-28.50390317666622,5815517322893.456,-41753.06262393526
0,-1421832725648953.0,-113186695802472.31,-305.964883618274,-23.10500801673757,7154649348474.241,-41972.6676241423
1,-1119401306308019.4,-71520520763464.69,-353.04999305425406,-20.927251804250645,7154649348474.241,-42694.92976665872
0,-1868283317092379.2,-146687666724177.2,-239.04432929363276,-17.81590453623984,8802141659541.008,-41972.6638797934
1,-1630274376232155.0,-101519105524535.94,-272.30592191122884,-15.837780220451956,8802141659541.008,-42735.5415422096
0,-2286752807778430.0,-177632075135523.3,-177.68826435473477,-13.024336228861534,10829000000000.014,-41972.435431056096
1,-2105696944103571.2,-128885475227231.77,-200.44140904746857,-11.402239042930002,10829000000000.014,-42735.599484941784
