particle_id,x,y,vx,vy,time,energy
0,-65305389576039.06,-21548280795010.31,-923.9570974504824,-272.34823592460225,2063423411482.4,107809.73974256248
0,-429528177295655.75,-127421994095245.2,-706.5134179362583,-204.64657241095944,2538565384109.942,103655.9634919329
0,-823288161355986.6,-241369928891620.88,-647.0763754213218,-187.12876805873844,3123117714735.799,103656.03259873288
0,-1272039431346994.2,-371087864692637.6,-604.0205520482896,-174.53925726497494,3842274192010.384,103656.17192179796
0,-1789582168953934.5,-520596810412907.7,-567.9353759393596,-164.02793400387287,4727029947328.75,103656.18883911902
0,-2390175581443082.5,-694023425327841.0,-538.3031729427745,-155.41583451175129,5815517322893.456,103656.26156801876
0,-3095595664072378.5,-897664878271181.2,-517.0699778590896,-149.25453112753704,7154649348474.241,103656.26156801885
0,-3933336387715367.0,-1139465093943880.0,-501.1840399308481,-144.65018593094376,8802141659541.008,103656.26156801888
1,-52538641866180.125,-4259446407975.141,-1547.651082770813,-89.57351385339467,8802141659541.008,111094.3145771767
0,-4935798579785089.0,-1428779250913723.2,-488.9203308685421,-141.09881785211877,10829000000000.014,103656.26156801886
1,-1508469419199621.2,-74813945063181.61,-605.6278854165317,-28.786361006280845,10829000000000.014,98375.27627070557
