particle_id,x,y,vx,vy,time,energy
0,-18434379539762.695,4030251745023.588,1200.4597097148328,-41.954407236120225,1677213516620.3262,-8986.466467941878
0,-230388081175368.72,-130245136355512.3,-503.8803603109624,-267.2152767102238,2063423411482.4,-40103.57350128703
0,-449949062525546.4,-246133641990338.47,-429.04624466226414,-225.665462747094,2538565384109.942,-40278.4763983587
0,-683874216611482.4,-368865103830341.1,-375.0057240609124,-196.3252462337299,3123117714735.799,-40278.17119532639
0,-935968294743704.4,-500593477343975.25,-328.4741037461328,-171.33832773906437,3842274192010.384,-40277.92497131838
1,-126290525716762.95,4784275858801.774,790.5378567521204,2.9342658897755953,3842274192010.384,-4363.7622990745
0,-1206624932855202.2,-641532056244408.9,-285.1587858911682,-148.24304224520216,4727029947328.75,-40277.731828317286
1,-488236401440430.06,-97498658690212.8,-480.2838885797653,-87.4050227222004,4727029947328.75,-42550.44288146803
0,-1493171253864947.8,-790235531873810.1,-242.83102371330324,-125.79196881791844,5815517322893.456,-40277.57351331222
1,-945716403126137.6,-179845013038754.88,-374.14223345898904,-66.75880156116882,5815517322893.456,-43258.94536364042
0,-1788801922766466.2,-943068788756205.6,-200.03790290729495,-103.18903903071214,7154649348474.241,-40277.47991507573
1,-1393448864213217.0,-259192665212906.28,-299.37687268476805,-52.70632475659435,7154649348474.241,-43269.06657491258
0,-2083397351872772.8,-1094659240616188.8,-159.62698906024897,-81.92023816271559,8802141659541.008,-40277.47991507572
1,-1829448910418159.5,-335437610011431.25,-232.90738573875512,-40.43467693447082,8802141659541.008,-43269.06779588407
0,-2367173902332549.5,-1239829234135892.0,-121.9771415761507,-62.16952396436883,10829000000000.014,-40277.47991507572
1,-2235515551516185.2,-405337679679917.94,-171.4613694920369,-29.23130302313604,10829000000000.014,-43268.93802320713
