particle_id,x,y,vx,vy,time,energy
0,-238849007588723.03,-39912388874.26119,-1099.5916895396444,-0.1782142274350973,3123117714735.799,387678.390977971
0,-984393394221203.2,-160600469293.6522,-1000.8829017987932,-0.1619486933963585,3842274192010.384,386916.2398428113
0,-1848802399191013.2,-300444021475.9092,-957.632225265538,-0.1549077593280234,4727029947328.75,386916.3437595056
1,-352262536806778.6,-42772733149.15509,-1089.847227430958,-0.1281613070687436,4727029947328.75,402394.9828721692
0,-2874419709059428.5,-466338260203.2274,-930.669400167602,-0.150529760069512,5815517322893.456,386916.34191101807
1,-1468068530784707.5,-173815650995.83365,-988.612753052426,-0.116048432480045,5815517322893.456,401568.782061309
0,-4109454261611577.5,-666092152805.3134,-915.6431022819723,-0.1480930573021934,7154649348474.241,386916.34191101807
1,-2760593190522487.0,-325513003614.69324,-948.2915320674556,-0.1112847443356074,7154649348474.241,401568.833918709
0,-5609355485742426.0,-908678428127.5074,-906.166010107902,-0.1465573840028909,8802141659541.008,386916.34191101807
1,-4305543434539717.5,-506808889487.6285,-929.928257153495,-0.1091213216102678,8802141659541.008,401568.8339187091
0,-7438884146231118.0,-1204572772419.3457,-899.723729196747,-0.1455139837987226,10829000000000.014,386916.34191101807
1,-6178911971496967.0,-726633330584.3362,-919.8268601573076,-0.1079328432820709,10829000000000.014,401568.833918709
