particle_id,x,y,vx,vy,time,energy
0,-266579052507178.8,295274043283521.4,477.35236201444735,379.9286462947178,3842274192010.384,9133.75711299738
0,179281512555214.78,565904927212199.9,503.8990491763397,239.445627059211,4727029947328.75,7059.475335806899
1,-264762324646700.0,264564629054186.25,564.7157849947666,263.20111081503495,4727029947328.75,8307.42871273635
0,701971168582409.6,776349509972820.8,455.9044980144824,159.13823540789434,5815517322893.456,6741.330863542869
1,380093956180914.3,409026345727360.4,560.9260162278199,27.214214658497244,5815517322893.456,2534.5582697631908
0,1276794613354120.2,955389253240731.2,404.70753789765826,113.11329978203538,7154649348474.241,6741.345629883392
1,1056798942201691.2,390624647138779.8,459.6614684322817,-37.40963360083283,7154649348474.241,1410.3337464446522
0,1901799486050078.0,1113123463615429.6,356.7434585243788,81.4327350271457,8802141659541.008,6741.417908566174
1,1748273521929158.8,309676627355773.06,384.9271799219715,-57.1344289199896,8802141659541.008,1384.300812526344
0,2584018039128724.0,1255716464261979.0,319.46729828473116,61.50482051220172,10829000000000.014,6741.417908566174
1,2462708068171770.5,184653158767801.53,325.647663497717,-64.54589257709443,10829000000000.014,1384.2899971786028
