particle_id,x,y,vx,vy,time,energy
0,-12626486086546.207,-132976061928.24396,-982.3303133491892,-9.022269041716712,483713661940.277,-22873.91130218125
0,-97917934496273.94,-898835466980.8209,-693.7961502661865,-6.1980650202491505,595097812300.4202,-28372.92822868403
0,-187953302962875.5,-1702184456219.528,-627.4448094508341,-5.593516704161829,732130254051.978,-28377.113247002184
0,-289390936158546.25,-2605946426580.3394,-579.3855192105733,-5.159597536681496,900716987727.0834,-28376.845808556944
0,-405132505775569.44,-3636266197007.66,-538.9569237901326,-4.79616904065481,1108123981340.8296,-28376.73146379544
0,-537773311512875.0,-4816295757884.989,-502.4067815537609,-4.468486511374406,1363290328431.9043,-28376.68090797127
0,-689852197678777.4,-6168589828498.826,-467.9148814812247,-4.159830360918772,1677213516620.3262,-28376.643102032976
0,-863854452502352.9,-7715173441025.263,-434.4152984714768,-3.8604680469312234,2063423411482.4,-28376.614028272234
0,-1062098220210582.0,-9476544940604.707,-401.1885448391201,-3.563864754443936,2538565384109.942,-28376.59163729464
0,-1286508959617106.2,-11469674689543.3,-367.68434777386847,-3.2650476033962033,3123117714735.799,-28376.574917992897
0,-1538247605108496.0,-13704700260966.293,-333.429036826613,-2.959756368762688,3842274192010.384,-28376.563510468244
0,-1817127788212864.8,-16179746429183.742,-297.9663385529348,-2.643904832299227,4727029947328.75,-28376.55753062036
0,-2120834927596596.8,-18873987691566.484,-261.4391991651051,-2.3187534782117583,5815517322893.456,-28376.5598010166
0,-2447005020240836.5,-21766165641125.6,-227.32257447352117,-2.015212027401086,7154649348474.241,-28376.559801016618
0,-2794114452090462.0,-24842501212502.32,-195.46393936332575,-1.7318926520550524,8802141659541.008,-28376.55980101661
0,-3158264292927624.0,-28068083745895.25,-165.09938685924362,-1.461979152613438,10829000000000.014,-28376.559801016618
1,-633714958673668.1,18783311788.671852,580.0498793626602,0.0075441860313282,10829000000000.014,7000.205004662945
2,-630820547358937.8,18613712753.778313,581.9079044941243,0.0074612574356857,10829000000000.014,7550.233005920629
