particle_id,x,y,vx,vy,time,energy
0,-1451202531769.621,-11919732852704.904,-226.2267440233988,-971.284620094927,259769616800.62033,55319.122988915944
0,-13891000385905.951,-63440249696863.94,-198.13888567606892,-812.2488240840125,319586447155.70245,52852.55732581677
0,-27992326598423.414,-121071328112314.77,-186.27020279280828,-759.6706587414449,393177225510.5421,52853.01896159173
0,-44427679317107.805,-188009719252860.97,-177.4142930463068,-721.815324744787,483713661940.277,52853.182383289706
0,-63748921206446.086,-266555270012746.62,-169.9362376086336,-690.3703970934632,595097812300.4202,52853.26822340768
0,-86552589384427.38,-359144049567141.3,-163.21114367954365,-662.3635390938988,732130254051.978,52853.328284629446
0,-113515280028921.36,-468521453230157.3,-156.92912889045274,-636.3692346118286,900716987727.0834,52853.37272186933
0,-145414435147670.94,-597833816641568.9,-150.9111388217152,-611.5813079496085,1108123981340.8296,52853.40662528257
0,-183145041301305.38,-750698455341422.0,-145.04212689135142,-587.4899380246535,1363290328431.9043,52853.43281354007
0,-227734344678518.5,-931264031667898.0,-139.2417885145088,-563.7438563636854,1677213516620.3262,52853.45291931578
0,-280354426588996.72,-1144261574093972.0,-133.44995024072796,-540.0828526743683,2063423411482.4,52853.46787014659
0,-342331320579897.44,-1395041147907072.5,-127.61849252414648,-516.3010394506359,2538565384109.942,52853.47811704042
0,-415148277321524.3,-1689584628870377.0,-121.70646585785836,-492.22495541314026,3123117714735.799,52853.48374323781
0,-500444288921151.94,-2034499242380444.8,-115.7341507751866,-467.93222662475296,3842274192010.384,52853.47073934319
0,-600343907315040.6,-2438357610065366.5,-110.41028267743548,-446.2987265768075,4727029947328.75,52853.47073934319
0,-717885244153581.8,-2913433075262384.0,-105.83241238807024,-427.7126762719445,5815517322893.456,52853.47073934315
0,-856805504861013.5,-3474822675225413.0,-101.87732145005216,-411.6670504701534,7154649348474.241,52853.47073934319
0,-1021661169719273.6,-4140931785048407.0,-98.45164134727648,-397.7781590775781,8802141659541.008,52853.47073934315
0,-1218023755937175.0,-4934265040753898.0,-95.48200614495784,-385.7449339544763,10829000000000.014,52853.470739343175
