particle_id,x,y,vx,vy,time,energy
0,-33490704938610.035,449319458.40767133,1043.4796213103782,-0.0013287641310629,2063423411482.4,-6461.555394678493
0,-313475041880602.94,-13460459830.782057,-550.1186401840964,-0.0222681058294938,2538565384109.942,-40243.99306736322
0,-605767413166883.9,-25235111153.58474,-460.6693511388953,-0.0184900798338155,3123117714735.799,-40486.11002842669
0,-912398732820993.2,-37510112114.53392,-396.4464016779284,-0.015833422388495,3842274192010.384,-40485.82230192695
0,-1237349417250990.5,-50460965669.04775,-340.91888899789706,-0.0135602293651778,4727029947328.75,-40485.56035573004
0,-1578972729954925.0,-64022070525.09547,-288.8930351922287,-0.0114448941894908,5815517322893.456,-40485.35068733887
1,-254208606177048.1,527640257.4285623,691.1028195485897,0.0003277650764807,5815517322893.456,-2319.934939941333
0,-1930348811988203.2,-77911639619.78273,-237.60299918949224,-0.0093701639217946,7154649348474.241,-40485.27148742791
1,-668510654290241.6,-8517034906.300844,-448.8146115805312,-0.0050479305285121,7154649348474.241,-42750.59156112489
0,-2279000847603527.0,-91623879887.9609,-188.30918552837176,-0.0073844920959497,8802141659541.008,-40485.23580419569
1,-1289322751172115.0,-15361064073.13729,-322.2425448037893,-0.003491766511424,8802141659541.008,-44039.98048739668
0,-2613126540646473.5,-104681832650.18031,-143.4329098344371,-0.0055835280787233,10829000000000.014,-40485.23580419569
1,-1847831811701999.5,-21324116702.57161,-234.4099077792093,-0.0024626753517515,10829000000000.014,-44178.820977903466
