particle_id,x,y,vx,vy,time,energy
0,-255820473025517.2,163552292978.92126,688.8244844948392,0.1021821064911603,5815517322893.456,-2960.743685927009
0,971955236385751.0,-768384497976.9264,888.751937150439,-0.8046903756464131,7154649348474.241,279816.52908221044
1,-357239634992800.5,164518396763.70642,642.1222051666184,0.0919925682092438,7154649348474.241,-2490.3917580490815
2,-357228881661825.9,150798426496.57977,642.1335663823238,0.0843192489177848,7154649348474.241,-2487.0624388114666
0,2369476017373273.0,-2039374718269.9995,819.4109055191907,-0.7471296106608282,8802141659541.008,279724.8803903809
1,-2.9286532847019494e+18,-1.0797766829605302e+17,-2372998.9153839247,-87491.57056563284,8802141659541.008,2819389313621.3906
2,8.712161033625444e+18,-6.064655635101042e+17,7059246.533655698,-491403.217044236,8802141659541.008,25037219372310.516
0,3996662930893300.0,-3524487054956.91,791.1011860533282,-0.7224641529906856,10829000000000.014,279724.88038871787
1,-7.738385914490727e+18,-2.853106823190572e+17,-2372998.9072077777,-87491.56706880702,10829000000000.014,2819389293941.5977
2,2.302025357036676e+19,-1.602470252801046e+18,7059246.421665332,-491403.2044799244,10829000000000.014,25037218575578.223
