particle_id,x,y,vx,vy,time,energy
0,-121563682696937.4,38823922809.604095,803.7302934864811,0.0214846276818493,3842274192010.384,-1413.2745409731288
0,-504771164530151.44,-820944812735.4326,-492.33998477323865,-0.7337349462308108,4727029947328.75,-39441.16585515365
1,-175475410732941.0,36846061128.46291,748.7646049522008,0.023197284401875,4727029947328.75,-720.0257663169759
0,-975298343385183.2,-1515171586731.9966,-386.0074313719777,-0.5650084229950877,5815517322893.456,-40097.25373204016
1,-585612737466535.0,-690130845324.5612,-472.01885837735256,-0.502200815508554,5815517322893.456,-39912.918073160545
0,-1438734979061914.5,-2189352725207.143,-311.00143014817013,-0.4497535159141573,7154649348474.241,-40103.84757278924
1,-1130740686174026.0,-1262297813418.4282,-357.41267764587684,-0.3709972296890063,7154649348474.241,-40817.32988033785
0,-1893833783207553.5,-2843585446144.4536,-244.50850226050403,-0.3492730518460799,8802141659541.008,-40103.83792500988
1,-1649308973858964.5,-1795796640846.0134,-277.25336357452494,-0.2826826791988659,8802141659541.008,-40851.4044324781
0,-2324399989942023.5,-3454235542310.3955,-184.25430246627212,-0.2592677893967813,10829000000000.014,-40103.45253538793
1,-2135496908155596.0,-2286751387670.7373,-206.2808521854348,-0.2060660654160386,10829000000000.014,-40851.49470032028
2,-665849610929116.8,33465696135.313885,559.6802518334455,0.0137142477825825,10829000000000.014,991.1935263157357
