particle_id,x,y,vx,vy,time,energy
0,-121801580545131.06,1308639761.9146192,803.0615008125615,0.0007282853097962,3842274192010.384,-1563.6549630681402
0,-504447526300154.25,-27634047521.55156,-492.1087488678174,-0.0246989654807503,4727029947328.75,-39604.89207835772
0,-974667902882884.0,-50998054567.209854,-385.6904123839691,-0.0190114357197486,5815517322893.456,-40263.441810322576
1,-249255695513530.0,1423745427.2664778,698.168091411352,0.0008681591477226,5815517322893.456,-344.0948704801558
0,-1437642511232448.5,-73678398971.14789,-310.6310633574448,-0.0151269698384137,7154649348474.241,-40270.187387091304
1,-675184991176062.1,-23432984414.721832,-451.71229629628186,-0.0138844317953924,7154649348474.241,-40623.96464349165
0,-1892084584488658.5,-95676584281.90262,-244.0823436924916,-0.0117401413219457,8802141659541.008,-40270.178215730135
1,-1302405713622114.0,-42349041149.89001,-326.8253620385104,-0.0096976950683655,8802141659541.008,-41857.8826983683
0,-2321675527587425.0,-116190554636.05936,-183.7129132300829,-0.0087032320101851,10829000000000.014,-40270.13669113448
1,-1871375076769747.2,-59000385607.53696,-240.0967823260211,-0.0069229283115892,10829000000000.014,-41976.98338236227
