particle_id,x,y,vx,vy,time,energy
0,-34712738134130.73,-129793796039.18214,-962.013195313062,-3.292103283691136,900716987727.0834,76587.28447803564
0,-205263281288510.62,-708086726587.0388,-764.8542521210992,-2.5869104065040855,1108123981340.8296,73186.504354771
0,-392075617284546.56,-1339478092696.7122,-705.7097613548666,-2.383972118308327,1363290328431.9043,73186.84863193444
0,-606405848183332.6,-2063273858835.9805,-662.8848833804501,-2.237985715507053,1677213516620.3262,73186.99342702009
0,-855108981546956.0,-2902756910535.841,-627.0777604458101,-2.1163020344394052,2063423411482.4,73187.0305564973
0,-1145060567755976.2,-3881161110868.7153,-594.9659106794219,-2.0073812637387296,2538565384109.942,73187.05275300541
0,-1483697076860572.0,-5023571347265.916,-564.9465793400176,-1.905688207884719,3123117714735.799,73187.06533194696
0,-1879202103604139.2,-6357570619951.456,-536.1016442926509,-1.80806451380824,3842274192010.384,73187.07026974921
0,-2341008389558438.0,-7914943267407.831,-509.62715019088625,-1.718526329924109,4727029947328.75,73188.28886691328
0,-2883298276369441.5,-9743509414306.775,-488.2642260951818,-1.646316545627212,5815517322893.456,73188.28886691327
0,-3524675886702725.5,-11906001864900.438,-470.80356265457937,-1.58732401206366,7154649348474.241,73188.2888669133
0,-4287643036684733.0,-14478285649722.22,-456.3551896584475,-1.538527184260798,8802141659541.008,73188.28886691328
0,-5199613120527812.0,-17552778217674.035,-444.30384376913463,-1.497838632441745,10829000000000.014,73188.28886691327
