particle_id,x,y,vx,vy,time,energy
0,-53895922120471.71,-56331644636647.76,-733.1965776264996,-706.0499433173779,1363290328431.9043,214866.67980329564
0,-264751380608324.8,-258417813376376.1,-640.5081524244166,-612.9137439243727,1677213516620.3262,213226.8339610904
0,-504478350187646.0,-487699416729276.56,-604.6887296377168,-578.1365728323748,2063423411482.4,213227.0793557298
0,-785158759817071.2,-755994256618877.4,-578.664905700917,-553.0325981671498,2538565384109.942,213227.1180848952
0,-1116720291329202.0,-1072826572012776.0,-557.007488897294,-532.2044232672226,3123117714735.799,213227.13127379253
0,-1510023551847477.0,-1448582080344077.5,-537.8378931623012,-513.8021701146441,3842274192010.384,213227.12250491677
0,-1978766086429331.2,-1896350657141050.5,-523.082487783608,-499.65423903643665,4727029947328.75,213227.1225049168
0,-2541767245607241.0,-2434117223049127.0,-512.2804390579024,-489.3058896678862,5815517322893.456,213227.12250491683
0,-3221876249493578.5,-3083711327518483.5,-504.1090644138568,-481.4827621576474,7154649348474.241,213227.1225049168
1,-250085544859873.25,-34875589878507.258,-953.6384094451254,-120.33435433442284,7154649348474.241,199918.30221210376
0,-4046791919282361.0,-3871591285983853.0,-497.78940032930456,-475.4354033131976,8802141659541.008,213227.12250491677
1,-1568670572737950.2,-199341577035053.53,-740.1940862829816,-92.04395077581094,8802141659541.008,196063.0633836162
0,-5050340188648642.0,-4830065571355347.0,-492.8261298351221,-470.6878105800484,10829000000000.014,213227.1225049167
1,-3005454572744033.0,-377867165807173.2,-687.340890260573,-85.36436949728517,10829000000000.014,196063.0433056654
