particle_id,x,y,vx,vy,time,energy
0,-34555093979328.227,-2289247805379.816,-976.4210383418216,-60.47892938032325,732130254051.978,109399.67023345332
0,-180682999603371.25,-11292416995878.248,-816.6664737934145,-50.23562680445385,900716987727.0834,106975.20022565564
0,-343806367964941.94,-21321685029241.938,-762.1123432933415,-46.84062370710889,1108123981340.8296,106975.54641504512
0,-532863752945576.7,-32938865418975.504,-722.598141790263,-44.39436569483244,1363290328431.9043,106975.65008978064
0,-754235310166597.5,-46537466861020.15,-689.6592292208608,-42.36022692647594,1677213516620.3262,106975.6897017134
0,-1014627982265185.2,-62529790862991.53,-660.2435410790731,-40.54636441213251,2063423411482.4,106975.71421840822
0,-1321550539395301.5,-81376934428441.3,-632.8792651956878,-38.86068546255078,2538565384109.942,106975.72904533255
0,-1683550709963723.5,-103603557813392.14,-606.7296808696158,-37.25099491644245,3123117714735.799,106975.73652884147
1,-86905170158925.9,-1464910216892.5105,-974.6557244210072,-14.44885765740024,3123117714735.799,109759.39855440194
0,-2110403787936660.0,-129809533713963.16,-581.5256226446788,-35.70035067139704,3842274192010.384,106975.71565335443
1,-642583900792704.5,-9541371228139.492,-703.1264891777158,-10.172505333825766,3842274192010.384,104614.62134275708
0,-2614901123115867.5,-160779946833777.12,-560.4027717673026,-34.40134406015848,4727029947328.75,106975.71565335436
1,-1232680546411539.5,-18068899538863.605,-637.8320594448388,-9.209864423094748,4727029947328.75,104612.05305248746
0,-3214967535045818.5,-197615195100647.03,-543.3397988758319,-33.35236967754364,5815517322893.456,106975.7156533544
1,-1899367723198893.2,-27690212463852.742,-590.5402939941298,-8.518668247438978,5815517322893.456,104612.2001029751
0,-3932596593771005.0,-241665359053825.38,-529.3788609841839,-32.494336715596646,7154649348474.241,106975.7156533544
1,-2664239869975227.5,-38720090118752.11,-555.6483437229145,-8.010784422405033,7154649348474.241,104612.20339744604
0,-4794629772032448.0,-294578022974018.8,-517.8602214155529,-31.7865680599218,8802141659541.008,106975.7156533544
1,-3558898581574415.5,-51616190430854.88,-532.6500498573185,-7.676887409085554,8802141659541.008,104612.20339744606
0,-5833944773479796.0,-358371228554698.3,-508.3065498025907,-31.199648809143852,10829000000000.014,106975.71565335436
1,-4620523436699828.0,-66915495243929.53,-516.3242269945448,-7.440280117915519,10829000000000.014,104612.2033974461
