particle_id,x,y,vx,vy,time,energy
0,-61410390390160.625,27292583502717.86,944.8369570614371,-14.255850816588692,3123117714735.799,16022.967519531609
0,-65189387493586.8,-442012873365812.5,-135.87365561409462,-539.1417545240461,3842274192010.384,-13547.641478049947
1,-96759841545697.84,27016493876688.81,873.3254037805425,4.457840755658353,3842274192010.384,15596.886715569126
0,-177529512626077.03,-872682294959136.5,-119.375109981587,-446.4889222313171,4727029947328.75,-13897.311337613894
1,-225570989320457.38,-475530779139151.06,-267.2467967110568,-456.8785524422814,4727029947328.75,-17365.52991253711
0,-299520429370995.5,-1321237415733772.8,-105.50157185191992,-382.2144626556316,5815517322893.456,-13897.069543857173
1,-489163010218806.9,-917960473957144.0,-222.27845055296424,-368.0108627812803,5815517322893.456,-17844.054370986385
0,-431824923231997.0,-1794353903175765.8,-92.63594715655393,-327.2393082688408,7154649348474.241,-13896.943528943237
1,-763092710595448.0,-1367026709048720.0,-188.90293208612707,-306.92184571891516,7154649348474.241,-17844.11878039907
0,-574078636644965.2,-2291028686002913.0,-80.86195239840954,-279.3092411607371,8802141659541.008,-13896.954217319508
1,-1048670123444311.2,-1827214180310225.5,-159.32968875051722,-254.7073004838941,8802141659541.008,-17844.12695491562
0,-727612495035189.0,-2816234570286165.0,-71.25702682116298,-241.5639084345366,10829000000000.014,-13896.954217319531
1,-1345588717281180.8,-2298443705847514.5,-135.4563849769704,-213.52240947661707,10829000000000.014,-17844.126954915628
