particle_id,x,y,vx,vy,time,energy
0,-11274952005265.885,-6376063392.814118,-1260.994641582782,-0.5462518722143378,1108123981340.8296,-20102.603145480505
0,-195469195801504.62,-78562703619.11792,-620.0127613515274,-0.2395705394263611,1363290328431.9043,-30562.266028865328
0,-376813489168874.6,-148469690707.78296,-543.8376150315385,-0.2092870521758846,1677213516620.3262,-30617.631485866616
0,-575458994760618.6,-224825046736.27008,-488.7260982370772,-0.1876704521606846,2063423411482.4,-30617.332796657764
0,-795944544576550.0,-309421293999.16113,-441.8819104020253,-0.1694168963145895,2538565384109.942,-30617.14544594346
0,-1041141771752724.4,-403365754022.9346,-398.95826054604953,-0.1527600618601268,3123117714735.799,-30617.030430421462
0,-1312684418897849.2,-507274544157.46246,-357.7986665082586,-0.1368348208727959,3842274192010.384,-30616.95420076239
0,-1610615377778361.5,-621144413807.1033,-317.0640544159909,-0.1211098259584848,4727029947328.75,-30616.89338885629
0,-1932568266300464.8,-744041664410.7378,-275.7491955096118,-0.1051904224037175,5815517322893.456,-30616.84023900298
0,-2273488016585646.0,-873998276335.5892,-235.54126962182377,-0.089721803693949,7154649348474.241,-30616.720077231777
0,-2630096217425953.0,-1009731674315.589,-199.13525080890983,-0.0757356140676689,8802141659541.008,-30616.72007723176
0,-2997791384080294.0,-1149451272129.2322,-165.16767362654676,-0.0627031538725971,10829000000000.014,-30616.720077231752
1,-630248616521788.5,2720501726.1698256,582.2755285472141,0.0010900746968804,10829000000000.014,7659.087065204221
