particle_id,x,y,vx,vy,time,energy
0,-3162127665793.595,-589651314734.7123,-980.711200681074,-172.5305419178025,60895942104.86272,-25936.4219758776
0,-15583854118102.7,-2766368510273.8755,-840.028817775848,-147.01852332487226,74918375840.81139,-27891.113415576052
0,-29586191885007.945,-5216020804079.111,-788.7349223973026,-137.9475848371065,92169738156.93504,-27890.43387453485
0,-45902928859638.266,-8069262751746.769,-751.5622831076541,-131.40424015379216,113393550468.43147,-27890.143276133633
0,-65099544200934.625,-11425266927347.86,-720.6201606123369,-125.96960147445232,139504543952.8489,-27889.95959789335
0,-87783508226590.0,-15390294543315.828,-693.0462897803782,-121.1329177612806,171628083811.6132,-27889.823836040858
0,-114645041741769.66,-20084982668206.586,-667.459397147519,-116.64871128485228,211148671707.79855,-27889.717735059327
0,-146480612269927.34,-25648491544658.8,-643.0764367611251,-112.37819289995234,259769616800.62033,-27889.631789483305
0,-184212341493333.25,-32241909412367.996,-619.4024288254552,-108.23380664562367,319586447155.70245,-27889.560450962686
0,-228906122605517.28,-40051422690390.13,-596.0974398296797,-104.15552107927424,393177225510.5421,-27889.500207812845
0,-281788743528012.0,-49291308588913.06,-572.9112642502253,-100.0992144611844,483713661940.277,-27889.448699595727
0,-344263195983010.6,-60206608765295.59,-549.6478901002707,-96.03036808647032,595097812300.4202,-27889.404266785394
0,-417920432380045.9,-73075181129221.97,-526.1444259449809,-91.9203326772548,732130254051.978,-27889.365705262433
0,-504544742517328.2,-88208636068180.38,-502.25753716963897,-87.74392938622843,900716987727.0834,-27889.33212625167
0,-606108440166808.4,-105951404312943.36,-477.8539162726712,-83.47776748091542,1108123981340.8296,-27889.302874790737
0,-724749445860653.0,-126676816099045.8,-452.802876530056,-79.09893963723711,1363290328431.9043,-27889.27748301046
0,-862722315849418.1,-150778540870907.84,-426.96988935247,-74.58388600967334,1677213516620.3262,-27889.255645595465
0,-1022308838184850.2,-178654963146131.12,-400.2102077250016,-69.90727575988075,2063423411482.4,-27889.237210458115
0,-1205667785077824.2,-210682929280448.1,-372.36180043106935,-65.04076976132654,2538565384109.942,-27889.222180667726
0,-1414593644237867.0,-247175594075179.75,-343.23671420813827,-59.9515097775208,3123117714735.799,-27889.21072535605
0,-1650139284715137.8,-288316499555494.94,-312.6096537336448,-54.60012247283073,3842274192010.384,-27889.203198138763
0,-1912034344779709.2,-334057971980188.0,-280.2018995543346,-48.9379097799804,4727029947328.75,-27889.200160058663
0,-2198417320277704.0,-384074338114600.06,-247.49110763345607,-43.22303523905173,5815517322893.456,-27888.846334583952
0,-2508376225365698.5,-438205816733665.5,-216.78290102442148,-37.85828185897084,7154649348474.241,-27888.846334583937
0,-2840442772385989.5,-496195426191150.0,-187.54530983225752,-32.75067246475856,8802141659541.008,-27888.84633458394
0,-3190808385856857.0,-557377337425473.3,-159.27283970364604,-27.811872897945147,10829000000000.014,-27888.846334583955
