particle_id,x,y,vx,vy,time,energy
0,-7361057402468.73,-457515199763.1358,-1482.9335963730796,-66.71680687743091,1108123981340.8296,-27128.109734921716
0,-190750859022600.03,-7488200729222.574,-607.8274887297788,-22.878931456790376,1363290328431.9043,-39424.64976099436
0,-367937600207006.5,-14140135872408.57,-529.8194982084447,-19.85217404517315,1677213516620.3262,-39498.153260941355
0,-560905801176667.75,-21360938335797.293,-473.4176950481946,-17.69510629901243,2063423411482.4,-39497.84434864172
0,-773821093771723.2,-29311572313272.67,-425.3692359462544,-15.87044189242162,2538565384109.942,-39497.63900552341
0,-1008996725781355.2,-38078941468659.9,-381.21439438852985,-14.201118625424114,3123117714735.799,-39497.50275734854
0,-1267292070986276.5,-47693913796614.336,-338.725394975999,-12.59992210070132,3842274192010.384,-39497.40257621615
1,-125507661476659.58,218648045476.42487,792.8025848603379,0.1318758310735832,3842274192010.384,-3904.269053698168
0,-1547678716125691.8,-58115901313703.7,-296.4961946030396,-11.012482753952176,4727029947328.75,-39497.31467286528
1,-499362391021267.3,-4520016190277.844,-488.47392628158013,-4.041181171858969,4727029947328.75,-42160.27252496121
0,-1846290610323361.2,-69197722255427.65,-253.44108161075008,-9.39732188473364,5815517322893.456,-39497.23093509776
1,-964755924260385.2,-8329650238479.117,-380.70053222746225,-3.0901143401129105,5815517322893.456,-42858.230749120645
0,-2155179961059992.0,-80639456611207.83,-209.71304686721425,-7.759810331561208,7154649348474.241,-39497.10731690301
1,-1420455897035748.5,-12004279790943.95,-304.79869421560045,-2.442168496555178,7154649348474.241,-42867.69536794773
0,-2465522699009888.0,-92108888698357.56,-168.8623913327441,-6.232499420642603,8802141659541.008,-39497.10731690302
1,-1864552779600122.0,-15539563891018.406,-237.36670684606983,-1.8764172203233476,8802141659541.008,-42867.694817984055
2,-493299171853238.1,231740456061.68588,597.4310983009575,0.1122830500683758,8802141659541.008,-1773.8541569014778
0,-2766592189476194.5,-103203224730167.34,-129.71935540011776,-4.771247971412836,10829000000000.014,-39497.10731690301
1,-2278845013514240.0,-18788015994718.035,-175.20724759854406,-1.3611721679557212,10829000000000.014,-42867.69674195341
2,-868268354157008.8,-2798456557468.809,-411.9027916857194,-1.104329062604115,10829000000000.014,-44095.25939668031
