particle_id,x,y,vx,vy,time,energy
0,7140845947439.469,98540431.98325144,888.0162435084749,-0.061807874230764,1677213516620.3262,-1216457.4077860217
1,2872156606894.5938,-535309792.0203939,-90.191402552374,-0.1734139377635771,1677213516620.3262,-3705735.4678341113
0,3151463787194564.0,-1515215971655.0933,9120.548920752108,-4.354783659668542,2063423411482.4,41550116.954770915
1,-2447445583677869.5,-111061606859.21924,-6387.189760423859,-0.28959449541175,2063423411482.4,20343887.808097463
0,7484205858200112.0,-3583965919142.5176,9117.876346665656,-4.353501267640777,2538565384109.942,41550116.95456743
1,-5480857539704190.0,-248596134859.7124,-6382.49079501107,-0.2893813133571567,2538565384109.942,20343887.80809025
0,1.2813803406728292e+16,-6128682010960.506,9117.067663322174,-4.353114248746523,3123117714735.799,41550116.95456742
1,-9211231426440232.0,-417730800272.63336,-6380.954655450983,-0.2893116438070469,3123117714735.799,20343887.808090255
0,1.937024451507187e+16,-9259177169260.078,9116.68325632422,-4.352930444955372,3842274192010.384,41550116.95456743
1,-1.3799830226537324e+16,-625777262845.7705,-6380.2040512588155,-0.2892776050725039,3842274192010.384,20343887.80809026
0,2.743617349251087e+16,-13110405334487.027,9116.462381382737,-4.3528248820369475,4727029947328.75,41550116.95456744
1,-1.944453692719576e+16,-881707514308.4752,-6379.766596845037,-0.2892577683787121,4727029947328.75,20343887.808090255
0,3.735924315957338e+16,-17848359869772.1,9116.321490222756,-4.352757564199091,5815517322893.456,41550116.95456742
1,-2.638866361041121e+16,-1196553293142.3137,-6379.4851542202605,-0.2892450066159845,5815517322893.456,20343887.808090255
0,4.956713094389895e+16,-23677243349651.586,9116.225547147887,-4.3527117307611825,7154649348474.241,41550116.95456743
1,-3.493149540251041e+16,-1583884147518.966,-6379.292414750596,-0.2892362672263662,7154649348474.241,20343887.80809025
0,6.4585981245618824e+16,-30848273228651.586,9116.15727029228,-4.352679117931,8802141659541.008,41550116.954567425
1,-4.544120725245795e+16,-2060393080721.4712,-6379.154713337371,-0.2892300235321497,8802141659541.008,20343887.80809026
2,-361377379868198.0,409282340.47714394,713.4845866869159,0.0001577119165554,8802141659541.008,31726.878072885476
0,8.306308559173786e+16,-39670510909218.48,9116.107144727732,-4.35265517730829,10829000000000.014,41550116.95456742
1,-5.837073888726263e+16,-2646616319641.844,-6379.0533314184495,-0.2892254267013799,10829000000000.014,20343887.80809026
2,8.199554333116397e+16,-3499544451139.904,50315.18240994471,-2.1473884290123135,10829000000000.014,1265807174.727656
