particle_id,x,y,vx,vy,time,energy
0,-13283088835590.998,-6472463818006.994,-1134.4426822538924,-542.3319789197692,139504543952.8489,392527.6303124736
0,-48437860803194.516,-23270828843961.855,-1068.9324374310927,-510.6779702267238,171628083811.6132,392325.2057475304
0,-89982738180632.17,-43117196648862.625,-1036.79854211516,-495.2622265845609,211148671707.79855,392325.4862040713
0,-139780122057065.52,-66903831511894.1,-1013.310226338891,-484.01403787956315,259769616800.62033,392325.62642348825
0,-199776618053693.72,-95561001484452.22,-993.85170234963,-474.7035442253396,319586447155.70245,392325.715213788
0,-272250203829681.8,-130176882043721.44,-976.6703457661838,-466.4867215884193,393177225510.5421,392325.77643964306
0,-359927769005697.3,-172053932490530.97,-960.9077225028536,-458.9508542598809,483713661940.277,392325.8206353407
0,-466096237202552.25,-222762032203403.1,-946.0780466803824,-451.8626329306843,595097812300.4202,392325.85329357017
0,-594727306235291.8,-284198079647036.2,-931.8791821595736,-445.07705615245527,732130254051.978,392325.8776017244
0,-750624159031694.0,-358656071007783.7,-918.1101825884988,-438.4977375413974,900716987727.0834,392325.8955449588
0,-939596483289276.8,-448910693538321.0,-904.6304963969278,-432.0572877754783,1108123981340.8296,392325.90841205267
0,-1168670219387551.5,-558317502428246.2,-891.3378431103334,-425.7066833496851,1363290328431.9043,392325.9170473773
0,-1446339246895057.8,-690933126004451.4,-878.1553370221643,-419.4090826673891,1677213516620.3262,392325.92198162986
0,-1782867386335999.0,-851659500442254.2,-865.023557822759,-413.13601976853994,2063423411482.4,392325.9031795129
0,-2190867709361052.5,-1046520563945923.8,-853.1720986555017,-407.4747857451055,2538565384109.942,392325.903179513
0,-2686571096520726.0,-1283268170535576.0,-843.4951683747394,-402.8524343232031,3123117714735.799,392325.90317951294
0,-3290132980663626.5,-1571528537843276.2,-835.5669334680704,-399.06547655660967,3842274192010.384,392325.903179513
0,-4026332795903238.5,-1923136286916939.5,-829.0582284202715,-395.95663063523176,4727029947328.75,392325.903179513
0,-4925645721445701.0,-2352646306053454.5,-823.7092730892944,-393.4017777199463,5815517322893.456,392325.90317951294
1,-423325350259499.44,-4368965087309.2207,-1081.3188530092496,-10.79326671196456,5815517322893.456,404852.2010381498
0,-6025559260434857.0,-2877962546577903.5,-819.311820841222,-391.30142731669093,7154649348474.241,392325.9031795129
1,-1782334818184334.8,-17914929322832.773,-977.740645910554,-9.74057931465088,7154649348474.241,403965.47938618914
0,-7372191582451197.0,-3521110939769527.5,-815.6970222735736,-389.5749155707461,8802141659541.008,392325.90317951294
1,-3357542925176497.5,-33605072349335.74,-941.7385222008104,-9.379481057654454,8802141659541.008,403966.7893913067
0,-9022281478681998.0,-4309189794776086.5,-812.7268702551665,-388.15631591172047,10829000000000.014,392325.90317951294
1,-5248585669640291.0,-52438629931262.62,-926.4996599036456,-9.227093723838738,10829000000000.014,403966.7893913067
