particle_id,x,y,vx,vy,time,energy
0,-19860785770847.812,-5320338541116.523,-948.787790484833,-222.5493210123508,732130254051.978,14074.774369461227
0,-147140569065052.6,-34581520264150.59,-687.7415540104605,-157.36843191961984,900716987727.0834,8985.872636306362
0,-282502460678907.2,-65518920405992.6,-624.3620817202391,-142.5816312500967,1108123981340.8296,8983.72425924489
0,-435540251426652.3,-100447952248437.1,-578.4463373168237,-131.96457048420388,1363290328431.9043,8983.951410145586
0,-610731735796904.8,-140401290494289.2,-539.8621396548814,-123.08100075639,1677213516620.3262,8984.03254083771
0,-812187137825509.5,-186318137200744.97,-505.0313261800424,-115.08262530621954,2063423411482.4,8984.067096155253
0,-1044028298882178.4,-239136904232439.16,-472.2204544209066,-107.56171058265636,2538565384109.942,8984.090910385668
1,-9725323738352.469,-1093054706383.4468,-1868.2915757101464,-142.00725412664525,2538565384109.942,24913.054426734103
0,-1310419783166432.5,-299803822946471.0,-440.4193760451057,-100.2820214294251,3123117714735.799,8984.106768081256
1,-429861628984094.4,-25669796079094.945,-599.7713291346137,-34.27830803983689,3123117714735.799,10664.394743709185
0,-1615441524499013.0,-369244405688909.3,-408.9526535834756,-93.08638498257288,3842274192010.384,8984.115838227619
1,-829481855319945.5,-48444545053047.94,-520.5716834469824,-29.60616900108753,3842274192010.384,10577.020443058078
0,-1962814805692205.5,-448301169668237.8,-377.3439353794552,-85.86437153830545,4727029947328.75,8984.249155396115
1,-1262975523742073.8,-73062618829093.17,-463.3370439202554,-26.280429687861805,4727029947328.75,10577.29124028061
0,-2356888227331505.0,-537959044610238.8,-348.48836714356895,-79.2759703318221,5815517322893.456,8984.249155396094
1,-1739321456562375.8,-100052655814154.31,-414.5035879110962,-23.463808993370503,5815517322893.456,10577.462592119438
0,-2805961269371505.0,-640103859228014.2,-323.64640671858103,-73.60737596749574,7154649348474.241,8984.249155396108
1,-2263405330681776.5,-129693538235169.77,-371.1558578123374,-20.975225874342524,7154649348474.241,10577.775718786914
0,-3320288992706778.5,-757065831389054.5,-301.9458678523946,-68.65818972984543,8802141659541.008,8984.249155396094
1,-2845049416204201.0,-162542401795806.66,-337.50062225022543,-19.04961054781572,8802141659541.008,10577.775718786928
0,-3911819265206514.5,-891559255026357.0,-282.79137954286045,-64.29167268770735,10829000000000.014,8984.249155396094
1,-3500086557006680.5,-199496142070892.88,-310.7040231466938,-17.5204740124955,10829000000000.014,10577.775718786936
