particle_id,x,y,vx,vy,time,energy
0,7052257874994.775,5568275701003.213,1045.9861085929062,-58.60872222612203,171628083811.6132,95556.28164005117
0,44687908563394.625,1774283595007.467,905.2326712477598,-103.6415335950962,211148671707.79855,93375.47331568396
0,87320066097846.25,-3276102888055.1445,854.0851012760374,-103.47831747788268,259769616800.62033,93375.97110331838
0,137242920167845.72,-9408218638369.717,817.845762789916,-101.5144139069641,319586447155.70245,93376.14512765082
0,196268249510831.2,-16791817271793.736,788.087007686555,-99.2064479649835,393177225510.5421,93376.2498637178
0,266369126803885.75,-25661744222036.207,761.8229812471953,-96.81065389063612,483713661940.277,93376.32325206423
0,349815869769304.5,-36305432004763.86,737.6390942179955,-94.38670937338824,595097812300.4202,93376.37770451304
0,449262220956011.3,-49066668913464.12,714.7464863793829,-91.94606208210617,732130254051.978,93376.41949217758
0,567823948915923.9,-64353352901954.7,692.6550260467245,-89.4860744821252,900716987727.0834,93376.45215759844
0,709160120009751.0,-82647181285353.19,671.0348889465772,-86.99982307189468,1108123981340.8296,93376.47784436132
1,-1966392220414.864,-34718922495055.492,-228.3555942919743,-961.8928781305544,1108123981340.8296,79108.67618696898
0,877560154101279.8,-104514741733422.52,649.6494273102721,-84.47922871275925,1363290328431.9043,93376.49789206512
1,-54275988449789.12,-236123094928469.2,-192.7033944130115,-727.1156456491595,1363290328431.9043,74739.34052598503
0,1078037167397921.2,-130619746055842.16,628.3191769523158,-81.91605712779516,1677213516620.3262,93376.5131267661
1,-112311474027140.23,-454007004237823.44,-178.4295833786698,-667.5317883543121,1677213516620.3262,74739.55557781723
0,1316426415213365.0,-161736123931174.78,606.9009522628508,-79.30216932568877,2063423411482.4,93376.52400863824
1,-179005762575347.5,-702952029375400.1,-167.683378542644,-624.7651926003974,2063423411482.4,74739.71175788032
0,1599485872544707.8,-198761534753315.97,585.2748344412366,-76.62949032863966,2538565384109.942,93376.5307051835
1,-256384661501332.3,-990847351932636.0,-158.5264211891656,-589.1096692566787,2538565384109.942,74739.74611659392
0,1934993658490158.0,-242730580474933.38,563.3355227265033,-73.88986556164917,3123117714735.799,93376.53312722391
1,-346508410192984.25,-1325421044951337.0,-150.21474341096,-557.1610240692896,3123117714735.799,74739.76306701332
0,2332248522057885.0,-294878844217780.8,542.7193355599946,-71.29347995589539,3842274192010.384,93376.53686805857
1,-451599678870326.8,-1714903713423788.8,-142.3756747182127,-527.289506414261,3842274192010.384,74739.77051825894
0,2804202813127698.5,-356914511618272.7,525.2134299172765,-69.07273496141005,4727029947328.75,93376.53686805857
1,-574129160802812.9,-2168395000678494.8,-135.04708038943974,-499.536745467773,4727029947328.75,74740.56155786695
0,3367279002964355.5,-431001065556867.1,510.2989297269359,-67.16908373813175,5815517322893.456,93376.5368680586
1,-717681942768937.0,-2699145003017422.0,-129.14520960385923,-477.2933875655167,5815517322893.456,74740.56155786692
0,4041595248857983.0,-519790162906062.5,497.5696493297166,-65.53587275024043,7154649348474.241,93376.5368680586
1,-887224182379109.9,-3325530701829734.0,-124.39473460630286,-459.4573904410667,7154649348474.241,74740.5615578669
0,4851840583731610.0,-626536911944983.5,486.7022804090644,-64.13537322359338,8802141659541.008,93376.53686805858
1,-1088747945834637.4,-4069692825654159.0,-120.50812171643928,-444.9094381565112,8802141659541.008,74740.56155786691
0,5828348647825237.0,-755241425926370.0,477.4320997089217,-62.93620797015731,10829000000000.014,93376.5368680586
1,-1329530601444408.2,-4958499740440748.0,-117.29423138289084,-432.9096402405902,10829000000000.014,74740.56155786691
