particle_id,x,y,vx,vy,time,energy
0,-24717920190011.95,-407860595507.90027,-1054.3646645281897,-14.43526161785641,1363290328431.9043,16664.566958441865
0,-256513177330051.38,-3444005435142.2803,-653.4650770747431,-8.488114117251504,1677213516620.3262,9143.584869592276
0,-493605719541756.94,-6518386481863.842,-582.1373859936153,-7.539159626307139,2063423411482.4,9121.930072146351
0,-757060845653752.8,-9927462246930.717,-530.4820197561872,-6.85957555228708,2538565384109.942,9122.18335400414
0,-1053690084259342.4,-13760937304010.07,-486.8113155778451,-6.2881448123732815,3123117714735.799,9122.311952096818
0,-1388838367274893.2,-18088111453359.4,-447.07338779955785,-5.769922044066357,3842274192010.384,9122.362234608445
0,-1767002651354907.8,-22966808094902.848,-409.2852152373754,-5.278289102691146,4727029947328.75,9122.372550693544
1,-90710981843266.14,87653755455.6076,979.4255372516332,-0.0557438599494024,4727029947328.75,42480.139522729325
0,-2191814591255300.5,-28443390702935.74,-373.1938448551659,-4.8095647432221815,5815517322893.456,9122.375160045724
1,-700156578754797.5,-2445917852693.954,-539.3023715343495,-1.7685980391369427,5815517322893.456,7723.719510929892
0,-2669973247041726.0,-34603888447696.477,-342.9262197967418,-4.417031711212331,7154649348474.241,9122.375160045718
1,-1353207522072669.0,-4575854469914.596,-447.23774499034954,-1.4526235305404742,7154649348474.241,7428.878662181029
0,-3212716649877363.5,-41592977911668.734,-317.5114285765062,-4.087824452437001,8802141659541.008,9122.375160045704
1,-2032043755007138.5,-6774018966975.677,-381.36129793452267,-1.2315457839187325,8802141659541.008,7428.930864899034
0,-3832890725351774.5,-49575873467376.04,-295.7247853402285,-3.805897801192977,10829000000000.014,9122.37516004571
1,-2751726432983919.0,-9093106934846.656,-333.59418335507115,-1.073004133127892,10829000000000.014,7428.930864899034
