particle_id,x,y,vx,vy,time,energy
0,929642976859.4636,19557767321192.44,970.568904893242,-76.12327146386164,732130254051.978,2025.985234694148
0,124437143556442.28,-29003949048448.47,630.6829116680142,-300.1131514609677,900716987727.0834,-7448.73746891928
0,246916582969245.9,-88881331924037.16,559.4800733820301,-278.556675116058,1108123981340.8296,-7503.105722340784
0,383081776924607.4,-157457376772680.62,511.5503298072129,-259.99749216477034,1363290328431.9043,-7502.818727684702
0,537169906052063.06,-236335606799725.2,472.4735333629324,-243.3406004454172,1677213516620.3262,-7502.6845697254175
0,712611067299451.0,-327172924745277.8,437.7679499978358,-227.72414895448537,2063423411482.4,-7502.638300208215
0,912588502257804.0,-431649902957361.3,405.38084645475664,-212.6210562906398,2538565384109.942,-7502.611379256734
0,1140077965244228.0,-551419346503661.25,374.1562767815359,-197.67940858379563,3123117714735.799,-7502.5928434409
1,-75382529857412.06,19125719353393.586,889.3071379150763,1.1501485039793282,3123117714735.799,3916.321896523994
0,1397684495764892.8,-687998934192183.9,343.33648127104004,-182.6363977228291,3842274192010.384,-7502.581285586304
1,-230775472158796.3,-367911273879013.75,-314.49414897754804,-427.30105679210607,3842274192010.384,-29488.434625828
0,1687305079228483.2,-842587430082541.2,312.3544791239769,-167.27199460851153,4727029947328.75,-7502.57631610836
1,-482330571557427.5,-704885066764484.6,-260.56295961934444,-345.3473803393899,4727029947328.75,-29927.77045572354
0,2010016675147578.0,-1015994264602908.2,282.24689747065975,-152.14508470954885,5815517322893.456,-7502.408406468625
1,-743117406565692.8,-1047874228953781.4,-221.12283720551625,-288.8017166627297,5815517322893.456,-29927.59991056171
0,2369345593799064.0,-1210282235839064.0,255.8844968708883,-138.74944631361828,7154649348474.241,-7502.408406468632
1,-1014761028085593.0,-1400386307677777.2,-186.2196130336781,-240.13935274048336,7154649348474.241,-29927.456711610103
0,2770623970934818.5,-1428473844159672.5,232.4950284634676,-126.74617667965812,8802141659541.008,-7502.408406468625
1,-1293222315647223.0,-1757128869251116.5,-153.554302713989,-195.4183402157894,8802141659541.008,-29927.404147322
2,-458918462351018.6,21697730396193.61,625.5232156970034,10.127956722842503,8802141659541.008,6696.547128687525
0,3219427054563403.5,-1673772180426818.0,211.4324066349983,-115.8412979146394,10829000000000.014,-7502.408406468621
1,-1574703452037169.0,-2112963611913796.8,-125.89744477680138,-158.07508358580608,10829000000000.014,-29927.404147322013
2,-864899908710338.8,-280628485768721.97,-409.3824774201743,-111.76327266128412,10829000000000.014,-34732.786807471755
