particle_id,x,y,vx,vy,time,energy
0,-5198658971625.204,642375278823.9646,1877.5289201830128,-69.13294669786784,1363290328431.9043,-12476.39722642256
0,-223322975332148.1,-31271995434163.824,-583.6888898378597,-77.94288394230938,1677213516620.3262,-39950.18095197395
0,-431375980584127.75,-58964950249933.88,-502.97856285534345,-66.78959349224324,2063423411482.4,-40063.663923111584
0,-655557663377052.5,-88683793132025.66,-444.7045601538663,-58.86805970467426,2538565384109.942,-40063.35330577435
0,-900171889090356.9,-121024930674240.28,-394.84914299892154,-52.14549707350292,3123117714735.799,-40063.12702921804
0,-1166851124782881.8,-156206201589525.6,-348.78208497885856,-45.96579973900764,3842274192010.384,-40062.962429848
0,-1454971931836644.5,-194138123670933.25,-304.15563857916607,-40.001820072369256,4727029947328.75,-40062.82852600961
0,-1760930970081084.8,-234332267581333.0,-259.43672800991584,-34.04319546703631,5815517322893.456,-40062.71174546109
0,-2076756910620904.0,-275719695848254.56,-213.89087641826583,-27.989432727283063,7154649348474.241,-40062.63774054928
0,-2392366704709905.5,-316953318858140.8,-171.25617678949888,-22.335009910134396,8802141659541.008,-40062.63774054928
0,-2696913601605957.0,-356587796393696.94,-130.86602455861194,-16.98925310134444,10829000000000.014,-40062.637740549275
