particle_id,x,y,vx,vy,time,energy
0,-51401876261505.39,-509114019478.1265,-966.3164192335064,-8.522266013820055,1677213516620.3262,80420.50460327306
0,-354505582293978.06,-3139872438132.1914,-718.8700072478356,-6.215008900358082,2063423411482.4,75807.86957128462
1,-56279200439702.26,-446985892476.786,-976.959199466064,-6.806185205952882,2063423411482.4,79531.65394222981
0,-679333670386065.1,-5945358053857.389,-655.2572744910851,-5.655297990584261,2538565384109.942,75807.16300837518
1,-422356756412995.75,-2945271229619.2646,-700.1459755580611,-4.755409851025846,2538565384109.942,74275.34737960642
0,-1047932208738778.2,-9125098953918.734,-609.1880170930999,-5.253198745525585,3123117714735.799,75807.33082291669
1,-810375260195937.0,-5577631024485.581,-634.5089515751404,-4.300990746589934,3123117714735.799,74272.29200555643
0,-1471348730200570.8,-12775234735289.877,-570.529251951129,-4.9170806317718565,3842274192010.384,75807.36663587173
1,-1248366054905299.5,-8544886266285.037,-586.9683498765988,-3.974745591532256,3842274192010.384,74272.47193571657
0,-1959981771736714.8,-16985557052656.678,-535.6927001517041,-4.614907280453955,4727029947328.75,75807.37197178445
1,-1749018767582577.8,-11933915614130.332,-547.0026853326576,-3.7016432809122297,4727029947328.75,74272.51874906749
0,-2525908051107915.0,-21860110863788.67,-506.59822905931986,-4.362941348014748,5815517322893.456,75807.50607829285
1,-2324235145267899.0,-15825456447629.92,-512.5381039375092,-3.4667357731714996,5815517322893.456,74272.56487192656
0,-3188423716311454.0,-27565229283275.54,-484.5783328819744,-4.1724718111856625,7154649348474.241,75807.50607829286
1,-2992089651252965.5,-20341963660510.08,-487.0469357521528,-3.293300635445699,7154649348474.241,74272.56487192656
0,-3971526672194425.0,-34307658854161.945,-467.3418516697376,-4.023515731131862,8802141659541.008,75807.50607829288
1,-3777357933441504.0,-25651184724713.535,-467.7391892871113,-3.162110723846029,8802141659541.008,74272.56487192652
0,-4903804924438500.0,-42333575422861.19,-453.55040155133435,-3.904418233186764,10829000000000.014,75807.50607829286
1,-4708975166103594.0,-31948839236568.508,-452.64053064013274,-3.059625230312484,10829000000000.014,74272.56487192653
2,-179607156172182.97,56521009039.56471,1034.9751215348465,-0.0294723027300441,10829000000000.014,104151.57463491976
