particle_id,x,y,vx,vy,time,energy
0,-13107489572058.477,-323509836755.88617,-1286.8127248342423,-24.142377681456036,1363290328431.9043,-7434.389242128935
0,-239483464334353.2,-4139030671772.1934,-617.9215086219715,-10.262693806118408,1677213516620.3262,-18155.20051620438
0,-461710364376895.94,-7821073747708.314,-541.4424762905853,-8.955421505316426,2063423411482.4,-18213.413548729673
0,-704905782899117.6,-11838665919025.178,-486.11635593089625,-8.022516855429181,2538565384109.942,-18213.12430541344
0,-974576189795060.0,-16285343845322.338,-439.072431564482,-7.234524077250291,3123117714735.799,-18212.942402746223
0,-1274139119680838.2,-21217751738273.94,-395.94524389184886,-6.5151576839464935,3842274192010.384,-18212.83138918264
0,-1605445098333104.5,-26665821436565.53,-354.56670757928026,-5.827020749903517,4727029947328.75,-18212.7586727256
0,-1968327231829283.5,-32625735984707.41,-313.5870577457384,-5.147090270135637,5815517322893.456,-18212.711435227953
0,-2361234162834654.0,-39070644005200.68,-275.52615534626756,-4.516762414622207,7154649348474.241,-18212.75456562999
0,-2786400123785621.5,-46036316589330.97,-242.4349022608317,-3.969623460579497,8802141659541.008,-18212.75456562999
0,-3246238342241160.0,-53561274776635.86,-212.81627074145717,-3.4806009146818817,10829000000000.014,-18212.75456563
