particle_id,x,y,vx,vy,time,energy
0,-125217966060982.34,49955357429.70863,793.5941956780998,0.0299552523988259,3842274192010.384,-3721.5185087429127
0,-499778465229509.5,-1034443125270.1338,-488.77115200193754,-0.9248312456380936,4727029947328.75,-41961.14738741724
0,-965562296580714.2,-1906522895746.407,-381.1015853352529,-0.7075500803922882,5815517322893.456,-42655.956872063354
1,-254704672397406.75,50369757421.00131,690.4005720790608,0.0313450135847201,5815517322893.456,-2517.2687448298093
0,-1421844559301032.2,-2748126625730.952,-305.2640503350328,-0.5594908683392067,7154649348474.241,-42665.18418257579
1,-667840824076224.5,-811467013077.2708,-448.5241867193836,-0.4809582459698484,7154649348474.241,-42963.921486914274
0,-1866764641106862.0,-3558343604127.2817,-237.899978783604,-0.4302281245122493,8802141659541.008,-42665.18287637795
1,-1288007958944339.5,-1463230393327.7715,-321.7804486121196,-0.3323581183329214,8802141659541.008,-44258.982285793936
0,-2282266509033812.5,-4303711491352.5303,-175.87941660397118,-0.3126449282014384,10829000000000.014,-42665.17416220388
1,-1845460594694108.0,-2030494280647.8357,-233.8347743246047,-0.2341101957795899,10829000000000.014,-44399.91904200413
