particle_id,x,y,vx,vy,time,energy
0,-46540329448772.555,-141777242831.72894,-1203.1910894979212,-3.5934116761971624,483713661940.277,401744.59016893926
0,-175085565966521.6,-525474385276.7124,-1123.762067726252,-3.353569590280071,595097812300.4202,401421.6033448424
0,-326217096658364.5,-976446900633.8004,-1085.9129191871582,-3.2401421112272772,732130254051.978,401421.7654894322
0,-506789782619280.94,-1515218533132.5972,-1058.3004620931663,-3.1575417986969483,900716987727.0834,401421.82665460213
0,-723775716778663.6,-2162603149559.192,-1035.42368258939,-3.0891668693083547,1108123981340.8296,401421.8607869694
0,-985269589743059.0,-2942754232782.269,-1015.2089167587852,-3.028778941320007,1363290328431.9043,401421.88090057205
0,-1300918382634708.0,-3884452999569.479,-996.643551783112,-2.9733367856469033,1677213516620.3262,401421.89238101826
0,-1682310360926269.0,-5022270514717.684,-979.1551500507242,-2.921122999393844,2063423411482.4,401421.8977792243
0,-2143417732390782.5,-6397888843490.505,-962.6168486323209,-2.871754278873832,2538565384109.942,401422.1381998451
0,-2701904421653750.5,-8064003910479.475,-949.232755699461,-2.8318063513213105,3123117714735.799,401422.13819984527
0,-3380516775722697.0,-10088474846962.168,-938.7911366835182,-2.800644056838097,3842274192010.384,401422.1381998453
0,-4207202039488434.5,-12554675760386.02,-930.540565670744,-2.7760227396374497,4727029947328.75,401422.1381998451
0,-5216247125705985.0,-15564893004800.256,-923.9618930017042,-2.756391924419191,5815517322893.456,401422.1381998451
0,-6449769226812989.0,-19244772138667.363,-918.6821863662212,-2.740638024531566,7154649348474.241,401422.1381998452
0,-7959538948104389.0,-23748756812249.66,-914.4252481023252,-2.7279364332177622,8802141659541.008,401422.1381998451
0,-9809216761584560.0,-29266760651769.87,-910.9815837120918,-2.717661773064164,10829000000000.014,401422.13819984527
