particle_id,x,y,vx,vy,time,energy
0,-70227031255377.586,3253304437634.1846,921.6329421155526,-0.8622703292428707,3123117714735.799,6871.242059920507
0,-440922481161612.9,-83454969932624.22,-519.2808179030241,-91.6232873478407,3842274192010.384,-28767.447648872563
0,-853762062569425.0,-155825792145033.8,-425.5430241628945,-74.2276844512882,4727029947328.75,-29134.773825631055
0,-1278085825538676.2,-229569109312049.84,-358.58380134481513,-62.11004335323801,5815517322893.456,-29134.55966928022
0,-1717264051124713.0,-305402662342782.75,-300.19041416235433,-51.67589328021686,7154649348474.241,-29134.418248717084
1,-321341561681794.94,3446330163920.5234,681.2892666091219,1.7823268872232634,7154649348474.241,8840.290918136889
0,-2164917794778372.8,-382217666358907.44,-246.28501448505995,-42.12477991567032,8802141659541.008,-29134.403199997894
1,-808965898837705.0,-54054566445484.92,-444.09202779868014,-26.063544334327737,8802141659541.008,-31785.151590041933
0,-2615549522437655.5,-459043976147636.25,-201.20737758348204,-34.18984653661815,10829000000000.014,-29134.4031999979
1,-1560525052249044.8,-97220366491438.48,-315.31937746509305,-17.772724599197453,10829000000000.014,-33156.28295359986
2,-618738254456883.9,3739044019263.081,589.7066309585972,1.4859289174568395,10829000000000.014,9863.672341895057
