particle_id,x,y,vx,vy,time,energy
0,-56568341670924.086,-27531226521061.836,-891.5434960649266,-400.5561123446291,1363290328431.9043,146854.64030196052
0,-304367036554282.6,-138148576158829.72,-743.0652395006817,-331.0703913566302,1677213516620.3262,144325.3165167542
0,-580620554838921.9,-261160830697009.2,-692.8564844021248,-308.39501393106747,2063423411482.4,144325.6116070617
0,-900553523912035.9,-403527693809993.3,-656.4705850221922,-292.0621188216442,2538565384109.942,144325.68854873866
0,-1274913675456348.5,-570052997594084.8,-626.1234915167374,-278.4793112789006,3123117714735.799,144325.70636542686
0,-1714964288708079.2,-765751305647996.0,-599.008451756892,-266.3641547014901,3842274192010.384,144325.71241236897
0,-2233831803721874.5,-996460072587105.6,-575.8358250730046,-256.02237204052875,4727029947328.75,144326.4832830381
0,-2850468933469874.5,-1270609356936331.5,-558.5790021692054,-248.32728661267404,5815517322893.456,144326.4832830381
0,-3588948309972678.0,-1598904415206343.5,-545.3563364050143,-242.43485502395055,7154649348474.241,144326.4832830381
1,-181896071966731.3,-16176105758597.229,-982.5729839818564,-75.926439444448,7154649348474.241,155848.3794365906
0,-4478257044673346.5,-1994233006181338.5,-534.9971682602763,-237.8207658943848,8802141659541.008,144326.4832830381
1,-1436343766495946.5,-110835803906066.22,-688.8808547575394,-51.70710637243281,8802141659541.008,150221.42842661962
2,302665566510476.7,-2762540124322.238,2159.0594600174554,-25.563845174273258,8802141659541.008,2078275.3814765592
3,240328366020621.6,-1572999270309.9238,1724.7906299626443,-18.2677988461088,8802141659541.008,1187621.9343477571
0,-5553673323791124.0,-2472278168207152.5,-526.7584212491519,-234.1525649844648,10829000000000.014,144326.48328303816
1,-2760396077975223.0,-210096511052314.03,-627.7519706101766,-47.024054430560895,10829000000000.014,150217.48967875447
2,4504427339322207.0,-52754952599498.36,2052.2462929982403,-24.429069400336324,10829000000000.014,2076703.9292064304
3,3474464606281856.0,-36373351595944.94,1564.0322165841376,-16.856200065463582,10829000000000.014,1185057.39014205
