particle_id,x,y,vx,vy,time,energy
0,-2278115650068.3096,-21180019372326.3,-248.11003295265124,-951.8282139292004,595097812300.4202,57139.65592458344
0,-32792265118815.44,-131349618642715.31,-209.8949120791806,-746.6094828722843,732130254051.978,53453.87534655593
0,-66811032029052.59,-251879068057187.38,-195.14082752503097,-689.4862693155942,900716987727.0834,53454.26117445831
0,-106061816915494.94,-390316083155066.6,-184.11335488268287,-648.4501678400237,1108123981340.8296,53454.4238761841
0,-151782133609881.0,-551167761495058.0,-174.7622291297507,-614.2798487000871,1363290328431.9043,53454.47662163121
0,-205254156444308.6,-738973191446713.5,-166.30922128402818,-583.7224324259048,1677213516620.3262,53454.51155158671
0,-267885762418395.75,-958669520011898.4,-158.36767480865842,-555.2204824078634,2063423411482.4,53454.53544595196
0,-341243390384333.2,-1215727128446630.0,-150.7120753475617,-527.8876107389556,2538565384109.942,53454.551397656265
0,-427065678547646.5,-1516203715121721.5,-143.19484162127353,-501.1546491542429,3123117714735.799,53454.560833273645
0,-527261599662243.06,-1866739627054604.8,-135.70984440002243,-474.61894423786066,3842274192010.384,53454.56425076349
0,-644060002848855.9,-2275087399606478.5,-128.76422151080484,-450.05629295895886,4727029947328.75,53454.953856477034
0,-780856264246914.5,-2753099844411718.0,-122.95431484641516,-429.55268450439826,5815517322893.456,53454.95385647702
0,-942016651011069.6,-3316023588774162.0,-118.042670157137,-412.2492715516911,7154649348474.241,53454.953856477034
0,-1132835939033858.0,-3982340624321148.0,-113.85975727055047,-397.5348245782672,8802141659541.008,53454.953856477034
0,-1359768963345039.5,-4774577646298174.0,-110.28173181025603,-384.9639939232779,10829000000000.014,53454.95385647702
