particle_id,x,y,vx,vy,time,energy
0,-167045209996029.28,167962531820741.5,650.6963171390535,188.74401537867377,3842274192010.384,4553.138027852605
0,407968385000994.5,151781969691392.84,562.639154737488,-135.85098126130657,4727029947328.75,-5025.36932627327
1,-207901221385783.88,162237130486026.56,658.6900580211541,142.4541393005402,4727029947328.75,4522.912053018314
0,945973805293886.0,-11687029982296.787,444.0721870762589,-154.35022482132564,5815517322893.456,-6143.894634627781
1,482671574816184.2,-997303235746.7832,485.1079256551877,-283.762668645179,5815517322893.456,-9661.31393466919
0,1487053305568796.2,-215008601311956.1,369.9066963336809,-148.18198186101858,7154649348474.241,-6155.650769365369
1,1027478566807330.6,-366175345373373.2,353.3395971587177,-258.75442277581385,7154649348474.241,-11239.59039790342
0,2043517437405180.0,-450010905098407.7,309.3827667433003,-137.0416509864151,8802141659541.008,-6155.592919607152
1,1544023099531396.5,-765696775214056.2,280.0649392619755,-227.2797572749971,8802141659541.008,-11284.89477443703
0,2620223956133900.0,-715763601000655.0,263.7335534018955,-125.78782117978932,10829000000000.014,-6155.592919607174
1,2050079318202646.5,-1193936685850488.5,224.41471326424377,-197.26911532887937,10829000000000.014,-11284.85060352984
