particle_id,x,y,vx,vy,time,energy
0,-59156274664339.54,40022994596.52342,984.2744790069748,-0.041192602632318,3123117714735.799,15205.341405763058
0,-463600378241847.44,-1123320041413.3916,-540.2224395492073,-1.22926103746669,3842274192010.384,-19472.861283414473
0,-896001005481381.1,-2101922475065.3071,-448.38756992596274,-1.0106228608989871,4727029947328.75,-19762.727728378
0,-1345838707293701.2,-3112775603107.2764,-382.58950452180386,-0.8574270142381993,5815517322893.456,-19762.483891340205
1,-205733143688708.25,48227136519.64647,765.4149681911906,0.0227791113781533,5815517322893.456,17394.674755064305
0,-1818047145148949.5,-4168464208574.583,-325.50825285869655,-0.7260057550870871,7154649348474.241,-19762.353638091583
1,-734305584714985.6,-939025994030.9148,-478.41185524065247,-0.5551380597525348,7154649348474.241,-21441.884621882404
0,-2309433081629226.0,-5261863981368.919,-274.5382027063258,-0.609511433904726,8802141659541.008,-19762.337822678528
1,-1418197353863358.0,-1722896791317.5056,-366.5911693288411,-0.4160200675846405,8802141659541.008,-22260.74985588809
0,-2821514233505763.0,-6396340847686.456,-233.4922337063142,-0.5162260333608695,10829000000000.014,-19762.337822678543
1,-2076676428750150.5,-2464290781328.4897,-288.4619709237903,-0.3222716722194099,10829000000000.014,-22281.913920883468
