particle_id,x,y,vx,vy,time,energy
0,6042904515814.018,610583694390.2148,801.4629267022203,-1130.4831502864797,732130254051.978,-17359.265572223812
0,37453333873091.78,-125376608612418.77,135.3983056863992,-648.7150753995904,900716987727.0834,-30133.150581477996
0,63234333426163.2,-251680718577155.28,115.96824616325368,-577.3403699708409,1108123981340.8296,-30176.56727961384
0,91123371125553.95,-392023468416479.94,103.671582700049,-526.3463671557403,1363290328431.9043,-30176.269307305454
0,122044429125532.56,-550149294233732.25,93.94194649249788,-483.45391848834,1677213516620.3262,-30176.10965754179
0,156601661538846.9,-729001373314482.4,85.4524381729632,-444.54002611276593,2063423411482.4,-30176.035792495382
0,195259839460289.72,-931093773543836.0,77.61779531016728,-407.61176531799595,2538565384109.942,-30176.00461540422
0,238352731769100.25,-1158424075859319.8,70.11569287616882,-371.48501716232903,3123117714735.799,-30175.983095936914
0,286029755824874.5,-1412154120767302.2,62.73681867480957,-335.3316114523726,3842274192010.384,-30175.96832576629
0,338151663784502.1,-1692050195267088.0,55.323730401376984,-298.4793557647428,4727029947328.75,-30175.959660903565
0,394124155195088.75,-1995603270985946.5,47.76179760340794,-260.4112437699912,5815517322893.456,-30175.20266440452
0,453085161372100.1,-2318927020714999.5,40.662940383699485,-224.2738491333024,7154649348474.241,-30175.202664404533
0,514476287683155.0,-2659653573964016.0,34.16988234079002,-190.8752919604148,8802141659541.008,-30175.20266440452
1,-492624552451301.6,9050890784094.207,597.955601174839,4.382747877191937,8802141659541.008,-1594.293580847676
0,577292760566848.9,-3013124584532025.5,28.076114670401974,-159.22180141302005,10829000000000.014,-30175.202664404515
1,-861591672433044.5,-109045396520376.58,-410.1986777768069,-43.12854755651594,10829000000000.014,-43846.12038446222
