particle_id,x,y,vx,vy,time,energy
0,-14013642984297.207,105924274586.62968,1350.5934472734507,-2.1127689708697,1677213516620.3262,-4568.68874488736
0,-270302454815269.97,-4012752160645.2866,-576.4920802586801,-8.1385379983268,2063423411482.4,-35036.002741954406
0,-522001171210812.7,-7553260462545.748,-492.712443613629,-6.912115484882958,2538565384109.942,-35181.7211009841
0,-791145873459835.9,-11321827867246.465,-432.3114057754745,-6.043262615060781,3123117714735.799,-35181.41690780116
0,-1082439297003997.0,-15387986283988.111,-380.48579718484706,-5.3041839880778845,3842274192010.384,-35181.18135501744
0,-1396908342995261.8,-19766282896750.58,-332.41373728926965,-4.622444243609121,4727029947328.75,-35181.00191412142
1,-170894785415571.12,123301520647.99216,757.9244848686373,0.074412282548045,4727029947328.75,1602.628496328136
0,-1732357927861886.8,-24424976258669.58,-285.62077921351346,-3.9615529792074744,5815517322893.456,-35180.859547562824
1,-591854685761141.9,-2359784919791.8467,-475.5559856404933,-1.7167050549672476,5815517322893.456,-37393.80668342102
0,-2082346875293468.0,-29272343727285.742,-238.83299283392805,-3.302883155614502,7154649348474.241,-35180.84578855056
1,-1142955366938567.8,-4323803772051.5337,-362.5156117728957,-1.2785070172480122,7154649348474.241,-38249.850015280725
0,-2438706326642536.0,-34192528261467.754,-196.02637414635447,-2.701917908240326,8802141659541.008,-35180.845788550556
1,-1670783077080093.8,-6169890645925.234,-283.33548939159283,-0.9827601773094474,8802141659541.008,-38276.46487797292
0,-2794444738775038.0,-39086435396486.414,-156.77751266047687,-2.152277694267159,10829000000000.014,-35180.84578855056
1,-2170504931386160.0,-7888047912001.769,-213.76710626801864,-0.727957463180726,10829000000000.014,-38276.53793799375
