particle_id,x,y,vx,vy,time,energy
0,-21225735117708.805,-15242958857.789612,-999.5492695185122,-0.6793883518539909,393177225510.5421,105879.97470971098
0,-103210798856958.38,-70767458728.21521,-859.6852832569265,-0.5815493366370463,483713661940.277,104009.68642909169
0,-195788508370270.1,-133369835428.5776,-808.0898435519879,-0.5462998780840617,595097812300.4202,104010.06906421644
0,-303774208578065.7,-206360130534.19336,-770.6972906862759,-0.520865886066863,732130254051.978,104010.18439751097
0,-430928213229162.1,-292286950117.5192,-739.5813507656959,-0.499745432243219,900716987727.0834,104010.2462456196
0,-581305025934269.8,-393891683722.6044,-711.8638761188569,-0.4809552250186024,1108123981340.8296,104010.2879472267
0,-759522845696709.4,-514294481024.74634,-686.1557560228362,-0.4635417476216377,1363290328431.9043,104010.31732488252
0,-970922617111650.2,-657102679200.9875,-661.6698759933678,-0.4469660809423997,1677213516620.3262,104010.33819455549
0,-1221702281219982.8,-826501810459.8525,-637.9092404703277,-0.4308885880437449,2063423411482.4,104010.35255191942
0,-1519044852236460.8,-1027342219247.0269,-614.5331840251821,-0.4150768247270475,2538565384109.942,104010.3614127966
0,-1871242878189951.5,-1265223144770.5964,-591.291690262351,-0.3993604300903046,3123117714735.799,104010.3651756508
0,-2288045974419106.0,-1546727570112.854,-569.2021454192702,-0.3844263139500889,3842274192010.384,104010.35551828756
0,-2782973562514848.0,-1880985424330.2112,-550.7873872014039,-0.3719789113275643,4727029947328.75,104010.35551828766
0,-3373599046170802.0,-2279864884302.4487,-535.4196770025784,-0.3615927477078977,5815517322893.456,104010.35551828764
0,-4081416356133149.0,-2757881534730.5435,-522.526336367951,-0.3528799900853566,7154649348474.241,104010.35551828762
0,-4932773409498846.0,-3332828791757.479,-511.6766790486847,-0.3455490563440224,8802141659541.008,104010.35551828762
1,-92076937698221.23,-3004017448.4901648,-1248.5743565353764,-0.0313214565585764,8802141659541.008,119830.49260045274
0,-5960021782216841.0,-4026554320965.95,-502.5351269936742,-0.33937282274296,10829000000000.014,104010.35551828764
1,-1555916046751184.8,-36336608695.0166,-621.0658028150154,-0.0139471983385282,10829000000000.014,109495.4632786838
