particle_id,x,y,vx,vy,time,energy
0,-35351451700689.375,16944724628869.51,989.6215701295716,-28.999214312843872,2063423411482.4,-5972.945286593866
0,-53558347031187.77,-298047652427353.75,-150.4799278211096,-543.4538250232707,2538565384109.942,-35089.75276834672
0,-135597303109508.31,-586166491260314.8,-131.84165909509008,-453.8251177128003,3123117714735.799,-35383.276522104454
0,-224653372511523.7,-888492478870409.9,-116.67525219415872,-391.3646271738553,3842274192010.384,-35382.99049671035
0,-321490363998019.4,-1209938085738514.0,-102.83647224581888,-338.0569866951933,4727029947328.75,-35382.73231064975
0,-425878483149290.75,-1549847365467748.2,-89.4539824974204,-288.571325620711,5815517322893.456,-35382.53124210067
0,-536371087352497.0,-1902753741193363.2,-75.97819766025326,-240.1771874292272,7154649348474.241,-35382.464422899095
0,-650418591209368.1,-2259260256688191.5,-63.16895947721975,-195.21492874096063,8802141659541.008,-35382.46442289909
1,-492038736299294.0,20186871720209.83,598.3511358113799,9.77205251794062,8802141659541.008,-1381.5364634853904
0,-766094308647692.1,-2612275949055276.0,-51.50990499066496,-155.09106899184596,10829000000000.014,-35382.464422899095
1,-832705926591005.2,-239726477778123.9,-402.8489438192116,-95.6958391186184,10829000000000.014,-43389.403716821646
2,-676824072304222.6,19732399381761.37,552.7814311468559,8.137194889863276,10829000000000.014,-963.7638238646032
