particle_id,x,y,vx,vy,time,energy
0,-112021726535096.78,400830868.224239,831.6943208378915,0.0001648590320201,3842274192010.384,4625.999872167013
0,-517793088734677.1,-8950963706.479254,-501.71540342158767,-0.0079935400972659,4727029947328.75,-32826.88093924323
0,-1000653129022072.8,-16576614095.721949,-398.6946972095117,-0.006253087514599,5815517322893.456,-33389.91414870616
1,-234777015353228.7,355115380.45504266,719.4284152001447,0.000203210891841,5815517322893.456,5486.93677882175
0,-1482528833446900.2,-24094574643.150646,-325.7539637146139,-0.0050569449138285,7154649348474.241,-33392.19374431002
1,-694769353218683.2,-6184117250.760532,-460.36857785149147,-0.003661335823417,7154649348474.241,-34336.65811700093
0,-1963731132868896.8,-31528244527.94093,-261.4135754319857,-0.0040178996233031,8802141659541.008,-33392.17091270831
1,-1340794383216167.0,-11238505677.08262,-340.1637875875249,-0.0026251178853015,8802141659541.008,-35418.39287111904
0,-2433003848015212.0,-38702492343.29026,-205.61324796966076,-0.0031261391597506,10829000000000.014,-33392.11817532548
1,-1940021290873345.5,-15810714601.50964,-256.4618431429081,-0.0019338219037653,10829000000000.014,-35490.80582427278
2,-633155339067565.6,388700563.949328,580.4088035734108,0.0001560593961948,10829000000000.014,7106.438390676631
