particle_id,x,y,vx,vy,time,energy
0,-10825278805888.512,-3356966730.787425,-1190.1995718403434,-0.2892374693802159,900716987727.0834,-29505.02739444631
0,-161096508936830.3,-37028866975.09396,-627.0166354407665,-0.1387573921614738,1108123981340.8296,-39165.11248882659
0,-310443486629244.44,-70006691456.29512,-551.916376680277,-0.1216757864162551,1363290328431.9043,-39211.40752231391
0,-474571208758092.3,-106150672303.90584,-497.5662363380496,-0.1094727312270967,1677213516620.3262,-39211.10367288803
1,-17973169537183.62,902798285.0923208,1223.4675509122324,-0.0104193580452746,1677213516620.3262,-8828.212860607193
0,-657343954889400.8,-146332990037.5034,-451.4263997114861,-0.0991782007702511,2063423411482.4,-39210.91839329804
1,-265978242303734.16,-31489309506.499264,-569.1295887146578,-0.0639308768373285,2063423411482.4,-40442.71266933577
0,-861356769300382.8,-191126752049.09103,-409.2158407095732,-0.0897975300828805,2538565384109.942,-39210.808356696594
1,-513759905272501.2,-59214285676.1759,-483.8455906240921,-0.0539810429415464,2538565384109.942,-40611.52584551806
0,-1088298131298003.0,-240898610085.78625,-368.81811454647294,-0.0808449307408565,3123117714735.799,-39210.73903446704
1,-777406077864036.4,-88567305134.93224,-422.4196956283231,-0.0469449617113597,3123117714735.799,-40611.22057653655
0,-1338698913319891.5,-295756757517.9674,-328.93007879868026,-0.0720243427986351,3842274192010.384,-39210.68641893193
1,-1061221072444501.6,-120058703218.20908,-369.61091157972993,-0.0409506862893752,3842274192010.384,-40610.974428424495
0,-1611324634125674.8,-355418574347.0834,-288.58790980740827,-0.0631189502134219,4727029947328.75,-39210.63283603561
1,-1365600098171295.2,-153733704849.92947,-320.5005783127408,-0.035408950143678,4727029947328.75,-40610.78098829796
0,-1902159002563560.0,-418988074474.7267,-246.94486808333355,-0.0539400599649439,5815517322893.456,-39210.573947424346
1,-1687441205288754.5,-189238284917.55917,-272.5424920841937,-0.0300207189987922,5815517322893.456,-40610.6220519545
0,-2203456799422041.5,-484749106150.49286,-204.94438327797675,-0.0446944194739283,7154649348474.241,-39210.18454260715
1,-2018941176590488.8,-225690687150.44525,-224.06917788531945,-0.0245936096522692,7154649348474.241,-40610.63454436152
0,-2507263965689571.0,-550941779798.0231,-165.56117395845996,-0.0360353696156439,8802141659541.008,-39210.18454260715
1,-2348436119787587.0,-261779604174.74088,-178.23323872375755,-0.0194770259153615,8802141659541.008,-40610.63454436153
0,-2802808030886650.0,-615188720019.2913,-127.47977099561524,-0.027672153131406,10829000000000.014,-39210.18454260715
1,-2664567639846625.0,-296231571245.08777,-135.50587787413718,-0.0147205283929835,10829000000000.014,-40610.63454436153
