particle_id,x,y,vx,vy,time,energy
0,-13605395497035.396,-5857969837661.222,-1023.6597844318208,-353.4839448051756,900716987727.0834,-15266.034873282304
0,-158664147415917.4,-53236662222195.18,-616.3601983846271,-199.32468004509707,1108123981340.8296,-23304.44198299045
1,-13195784144421.152,-4711426234605.851,-1128.6411530824191,-312.89201035149597,1108123981340.8296,-13022.507309260896
0,-306235275624294.4,-100866155801410.66,-547.8241169076166,-176.5623942155103,1363290328431.9043,-23331.01375751238
1,-192853515507793.6,-50711135482026.1,-611.5653027606967,-154.64855145055805,1363290328431.9043,-22427.52474997216
0,-469863332297742.56,-153552207295549.34,-498.1629522194651,-160.27371463015996,1677213516620.3262,-23330.73107378476
1,-372248540801320.3,-95974673291083.3,-539.358964010726,-135.86660713215406,1677213516620.3262,-22470.12021179928
0,-653697095915971.5,-212658234666909.8,-456.1267731661448,-146.5691613043981,2063423411482.4,-23330.57671797485
1,-569746451202144.5,-145670028040598.2,-487.07369963168105,-122.4463710603386,2063423411482.4,-22469.831606377527
0,-860906729160603.4,-279207360581242.28,-417.824476520103,-134.1288040781174,2538565384109.942,-23330.501907197933
1,-790062834500976.2,-201013310049810.25,-442.7034105688116,-111.13119107198364,2538565384109.942,-22469.66035339507
0,-1094061098881676.8,-354020241980267.8,-381.3469305171477,-122.31241334382156,3123117714735.799,-23330.471297703436
1,-1036455283077796.8,-262826545062092.2,-402.1377264610912,-100.82809830983632,3123117714735.799,-22469.56399517988
0,-1354976948180733.0,-437670637438291.2,-345.5419298433376,-110.7371439989068,3842274192010.384,-23330.45550827289
1,-1311162040894227.0,-331665776118235.56,-363.3470959456863,-91.00411600291504,3842274192010.384,-22469.50880777971
0,-1644280128607547.2,-530345841465542.56,-309.58750864751875,-99.13223767328776,4727029947328.75,-23330.446640064503
1,-1615123224112351.5,-407755459445968.3,-325.0865187777013,-81.33568185617139,4727029947328.75,-22469.47149514707
2,-151863436218807.88,1408638495794.9182,798.4834893683325,0.6614301439093571,4727029947328.75,11329.67576671089
0,-1960674284344414.5,-631612498701446.0,-272.99530907350976,-87.33728564438654,5815517322893.456,-23330.436813581036
1,-1947290659664781.2,-490816820856830.0,-286.4731012473428,-71.59545598099965,5815517322893.456,-22469.448654850217
2,-617119629012947.2,-29450685259125.5,-490.0656375568235,-21.401923697144184,5815517322893.456,-26800.916098494883
0,-2302393132715531.0,-740885920641409.8,-239.170897531394,-76.4470102159674,7154649348474.241,-23330.436813581025
1,-2305492735745257.5,-580287711395703.5,-250.52268304366987,-62.54046176403923,7154649348474.241,-22469.448654850203
2,-1192495661000848.5,-54320443245800.13,-383.16386209055054,-16.426398710949893,7154649348474.241,-27476.90371386218
0,-2670000838699962.5,-858331513914154.4,-208.59895352971543,-66.61412750730375,8802141659541.008,-23330.436813581025
1,-2690489290075370.5,-676344117526920.6,-218.49567794764755,-54.48436941069016,8802141659541.008,-22469.448654850206
2,-1757663673696756.0,-78395853693557.2,-307.8110024919605,-13.03200664811892,8802141659541.008,-27484.888301103987
0,-3062830365978859.5,-983717060705576.8,-180.31667147760604,-57.52630271299788,10829000000000.014,-23330.43681358103
1,-3102257634874407.5,-778963397036212.2,-189.20426335134735,-47.125209705815514,10829000000000.014,-22469.448654850206
2,-2312153238849467.5,-101729460955372.69,-244.08338475342475,-10.20920634785482,10829000000000.014,-27484.777865632816
