particle_id,x,y,vx,vy,time,energy
0,-9939601630608.355,-141761084144.67957,-965.3234673194224,-12.281860884714156,319586447155.70245,-28917.24762752198
0,-67841732792644.42,-867145498563.7885,-721.4229694879547,-9.003457880682761,393177225510.5421,-33447.61926504329
0,-129981312015953.58,-1641891585049.9744,-658.0816892236857,-8.199103967192947,483713661940.277,-33447.96072974993
0,-200542617643104.25,-2520614633782.3447,-612.2097858883312,-7.621205240144851,595097812300.4202,-33447.69704884119
0,-281649564526613.56,-3529991111825.5327,-573.7255574008,-7.138223788239186,732130254051.978,-33447.59254611537
0,-375310193663124.1,-4695051736476.778,-539.0569310940034,-6.704138939136607,900716987727.0834,-33447.52922512585
0,-483593163579921.6,-6041508909759.68,-506.47663396967585,-6.29685204267521,1108123981340.8296,-33447.481051756535
0,-608657231490379.1,-7596155594534.532,-474.98416802408144,-5.903626807574309,1363290328431.9043,-33447.44302295937
0,-752717168865015.2,-9386451588003.344,-443.9181294567543,-5.51607922088797,1677213516620.3262,-33447.412397723354
0,-917952998065526.0,-11439398060088.645,-412.7892243979393,-5.1280313544619744,2063423411482.4,-33447.38761542793
0,-1106347470804694.8,-13779517413261.396,-381.1955323089858,-4.734427579699219,2538565384109.942,-33447.3678195525
0,-1319421706421588.0,-16425566443729.05,-348.7720710645378,-4.330692986462734,3123117714735.799,-33447.352631585825
0,-1557820974761914.2,-19385387297022.59,-315.15452520685636,-3.9122749863313033,3842274192010.384,-33447.3420418746
0,-1820676164520732.8,-22647972232410.902,-279.94649447509147,-3.474232298909036,4727029947328.75,-33447.33636029326
1,-173733934127058.1,16088489116.9162,752.2227475132989,0.0099731987344963,4727029947328.75,162.00923064356903
0,-2104720628180822.8,-26172492744345.39,-243.22476774790084,-3.01751685581926,5815517322893.456,-33447.3355374392
1,-587987124060892.8,-303822363021.07715,-473.3616955750296,-0.2210644639234794,5815517322893.456,-38956.668418586705
0,-2405982878887488.5,-29909366518617.137,-208.2690983649205,-2.5829062855056355,7154649348474.241,-33447.3355374392
1,-1135387263281959.0,-556088527170.1221,-359.35593471268,-0.1638197890187065,7154649348474.241,-39842.454438046174
2,-345027610761649.44,17843817898.302704,655.1575822665377,0.009748203570012,7154649348474.241,1316.9307974441615
0,-2720580029794175.0,-33810124508409.07,-175.0027074495946,-2.169425183873422,8802141659541.008,-33447.33553743921
1,-1657484315413340.8,-792038482982.3853,-279.5724975733238,-0.1252484650335663,8802141659541.008,-39873.518840597055
2,-779246649385646.0,-259511028644.08228,-434.09910004839423,-0.125248651481967,8802141659541.008,-39870.60726426846
0,-3041263433181641.5,-37784470141286.55,-142.63260851373084,-1.7672027296686288,10829000000000.014,-33447.335537439205
1,-2148830317598949.5,-1010124200594.3806,-209.13306251407937,-0.091871170764026,10829000000000.014,-39873.618165480184
2,-1501613952781051.0,-462475569156.7937,-297.82804711090176,-0.0817016140477507,10829000000000.014,-41484.39072497775
