particle_id,x,y,vx,vy,time,energy
0,-114205188658911.44,-129772502444.59824,-1058.8842514301366,-1.1588718869684267,1677213516620.3262,290542.44365132926
0,-495455428160694.2,-546293938093.6225,-948.2328449089848,-1.0353080202487042,2063423411482.4,289470.36980989017
0,-933915817911490.8,-1024912679214.517,-902.1914373164684,-0.9846739384031338,2538565384109.942,289470.5476805153
0,-1450808750516406.2,-1589008064567.2646,-868.7621910475295,-0.9480265752819304,3123117714735.799,289470.5667386855
0,-2065023793046483.2,-2259225381221.4824,-841.0918892727155,-0.9177382236182604,3842274192010.384,289470.5713148838
0,-2799305794125273.5,-3060394301725.824,-820.8106921980128,-0.8955575678209425,4727029947328.75,289470.57131488377
1,-264610196124535.03,-93725786487.09944,-1006.9418928127536,-0.3385980743306519,4727029947328.75,284813.75195277575
0,-3684437930151701.5,-4026113954630.188,-806.8198987136949,-0.8802656030431373,5815517322893.456,289470.57131488377
1,-1262608424544633.8,-428234613639.2983,-872.149573049679,-0.2920182617892188,5815517322893.456,283082.2985782188
2,-311970602597844.4,-79852389968.24474,-998.32789242904,-0.2417236331325374,5815517322893.456,284916.76488760975
0,-4757516792061673.0,-5196864817138.233,-796.6896482069415,-0.8691978834883656,7154649348474.241,289470.57131488377
1,-2393221748713778.5,-806662857717.9377,-822.8235576133251,-0.2753448504057341,7154649348474.241,283082.3713152884
2,-1522040347255300.5,-371771470825.1703,-857.5577939490582,-0.2066353380508341,7154649348474.241,283020.17948625877
3,-363458594405783.06,-88050206407.76314,-988.6589517847636,-0.2254769563179956,7154649348474.241,282328.06675908976
0,-6063314086102663.0,-6621496864128.332,-789.1152648924934,-0.8609251147423623,8802141659541.008,289470.57131488377
1,-3725715825864641.5,-1252512062732.46,-798.3638208384374,-0.267111192739372,8802141659541.008,283082.37131528836
2,-2889934269512534.5,-701256019521.219,-811.0843840815968,-0.1953226452033359,8802141659541.008,283020.31324998324
3,-1825882560661571.2,-420141155534.7605,-839.8348009816565,-0.1904553359989597,8802141659541.008,280209.66960435297
0,-7656414762602842.0,-8359564219885.356,-783.3243738796848,-0.8546017600540482,10829000000000.014,289470.5713148837
1,-5328544456642747.0,-1788753661581.868,-784.8323057480991,-0.262565463049827,10829000000000.014,283082.3713152884
2,-4509942543683576.0,-1091342741392.5632,-790.4912131454074,-0.1903325017102803,10829000000000.014,283020.3132499831
3,-3476874324022819.5,-794408724914.1072,-797.9583101521415,-0.1808535189784368,10829000000000.014,280210.05957646534
4,4.758627613840271e+17,-1.1161150182366184e+16,4280279.467157321,-100247.09677460432,10829000000000.014,9165420898411.422
5,3590787514671108.0,-1710713392641.633,8383.825715718576,-3.898259548265537,10829000000000.014,35107326.264199354
