particle_id,x,y,vx,vy,time,energy
0,-12606826573880.049,-63529613295.56195,-1212.4998787766997,-4.752302703675303,1108123981340.8296,-17211.07604057528
0,-197220147447389.56,-726719474947.918,-624.5171263986883,-2.2144317983595254,1363290328431.9043,-27139.683306793973
0,-380104201143639.94,-1373742705696.8445,-549.038488221951,-1.9392561926864624,1677213516620.3262,-27189.08712083046
0,-580859085626729.2,-2082029888749.074,-494.41998281615247,-1.7427273059145338,2063423411482.4,-27188.792670732815
0,-804162598783346.1,-2868510199773.793,-448.0321955955008,-1.5768785223330115,2538565384109.942,-27188.612205674217
0,-1053093820757527.6,-3744079224442.4033,-405.5709769050025,-1.4256770352892738,3123117714735.799,-27188.505184444948
0,-1329573381675602.0,-4715408694650.057,-364.9058967739937,-1.2812848613308263,3842274192010.384,-27188.437954355264
1,-108071263072882.95,20244975793.15039,843.9992429527609,0.0069148147438609,3842274192010.384,7127.606498065812
0,-1634039229997567.8,-5783868700274.414,-324.7213684069432,-1.1389124156059471,4727029947328.75,-27188.38719761082
1,-523170223535681.7,-462413872540.6143,-505.6102690207963,-0.4128047732310947,4727029947328.75,-30078.890447942613
0,-1964674354174847.2,-6942833221829.361,-284.03934823140094,-0.9950349413610587,5815517322893.456,-27188.34542617971
1,-1011103901063779.2,-857470515054.6763,-403.88733026577665,-0.3248800046712836,5815517322893.456,-30606.70492255586
0,-2317593395792280.0,-8178369835730.555,-245.1812959741032,-0.8578144580846624,7154649348474.241,-27188.34966985644
1,-1500502495807558.0,-1249188978897.4646,-331.75943161559644,-0.2643089163272238,7154649348474.241,-30608.004867355005
0,-2691340442856990.5,-9485133608451.217,-210.27275795839947,-0.734707129413218,8802141659541.008,-27188.34966985645
1,-1992304009993224.0,-1639234022448.0735,-268.2711431585221,-0.211777492784157,8802141659541.008,-30607.985414452654
0,-3083335914917430.0,-10853806200489.984,-177.9900347792463,-0.6209998532566322,10829000000000.014,-27188.34966985644
1,-2477315948937718.5,-2020297524831.585,-214.2293613871176,-0.1675091187816744,10829000000000.014,-30607.98541445264
