particle_id,x,y,vx,vy,time,energy
0,-8611071261359.983,-7393378439039.324,-926.4208979658246,-599.4792067562715,732130254051.978,-29341.53172963799
0,-115025350186351.84,-71543496834312.84,-556.3378055958478,-331.36286782253524,900716987727.0834,-37678.43719050716
0,-223310906784094.75,-135891613973135.69,-494.6002373274257,-293.42410248621434,1108123981340.8296,-37706.69175910295
0,-343396125953359.75,-207052325287402.9,-449.79335415540675,-266.2916988344331,1363290328431.9043,-37706.39536343928
0,-478312425288398.7,-286865812238222.06,-411.8294194183425,-243.46546864512032,1677213516620.3262,-37706.230769063826
0,-630375807756170.8,-376708315618076.4,-377.21394709960293,-222.7439676276963,2063423411482.4,-37706.14734693218
0,-801458553740128.5,-477679113821198.4,-344.2293795741532,-203.05973665552477,2538565384109.942,-37706.10895193696
0,-992875445766183.8,-590539659032931.6,-311.83722518409326,-183.77433673945967,3123117714735.799,-37706.08640248182
0,-1205058238821074.2,-715523391983017.0,-279.29499387220466,-164.4359358513323,3842274192010.384,-37706.070043362764
0,-1436999580102179.8,-852008262275676.0,-245.982850126545,-144.67102248404208,4727029947328.75,-37706.0466841452
1,-180095593099677.22,1859203128040.5264,739.7187591961416,1.215859260653027,4727029947328.75,-3050.6596367881284
0,-1685374780065647.2,-997998970632152.0,-211.30138457464247,-124.12155720467068,5815517322893.456,-37706.0117421609
1,-578265446172086.8,-34040897406953.844,-467.8661560325208,-24.78502837567604,5815517322893.456,-42427.090909789695
2,-254818576399702.6,2063339337580.907,690.2347310814572,1.284565428577691,5815517322893.456,-2560.176695212751
0,-1944211084988249.5,-1149934601270658.0,-176.89645286375452,-103.7604051454528,7154649348474.241,-37706.01102994847
1,-1116687659897519.4,-62156364742718.84,-351.81575198597335,-18.154879475334965,7154649348474.241,-43382.58387941628
2,-666808585917309.8,-33204353643386.48,-448.0643118931913,-19.685058857509244,7154649348474.241,-43002.12512957807
0,-2207878556697052.0,-1304461293852914.5,-144.55220105646373,-84.64031163722593,8802141659541.008,-37706.01102994848
1,-1625254325735611.0,-88149708410291.89,-270.7585574962293,-13.704334893655512,8802141659541.008,-43425.80151477915
2,-1286310785380611.0,-59877624775054.78,-321.4202226826289,-13.600414519669243,8802141659541.008,-44298.727258639155
0,-2467903393649288.0,-1456547560499381.8,-113.18577845927254,-66.11816645439208,10829000000000.014,-37706.01102994848
1,-2097184916163251.2,-111783797831173.28,-198.48931456167085,-9.819654397784223,10829000000000.014,-43425.51632461603
2,-1843106877182536.5,-83088309966299.2,-233.542033547898,-9.577899950091656,10829000000000.014,-44440.12371410926
