particle_id,x,y,vx,vy,time,energy
0,-4873549737567.339,12160141548.891296,1940.2220682272157,-1.4826026061135449,1363290328431.9043,-12346.526426748838
0,-225781852975626.25,-608629058206.3936,-589.2254084684253,-1.515851976023857,1677213516620.3262,-39651.98684075952
0,-435829723083208.7,-1147294212610.7134,-507.8471330483152,-1.2993199160149436,2063423411482.4,-39764.12427613838
0,-662203231342461.2,-1725515608238.9026,-449.0968755090883,-1.1455030645508597,2538565384109.942,-39763.813907671094
1,-55351804756207.05,19380341876.372925,932.8950496311778,-0.0092404097668344,2538565384109.942,-5460.336710738309
0,-909262075696218.0,-2354923102786.3584,-398.84338411425045,-1.0149743257393795,3123117714735.799,-39763.58829697853
1,-367272128101581.44,-509328230533.5719,-529.5478656063793,-0.6865354227561768,3123117714735.799,-40998.02119224719
0,-1178678532667727.0,-3039815508554.77,-352.4171108504877,-0.8949981970162662,3842274192010.384,-39763.424498251465
1,-709885940373476.9,-950786222257.3204,-434.9419153274007,-0.5577916203380974,3842274192010.384,-41348.29978755307
0,-1469859274518562.2,-3778546683040.406,-307.45164264440723,-0.7792259891277781,4727029947328.75,-39763.2915065511
1,-1062795710364553.6,-1401806237601.9766,-367.33900397634295,-0.4679824641732729,4727029947328.75,-41348.05631532766
0,-1779219953098217.8,-4561755657384.173,-262.40324472058916,-0.6635782420381567,5815517322893.456,-39763.17575692188
1,-1429016626476476.5,-1867005083333.0264,-308.4562585968391,-0.3907029776997692,5815517322893.456,-41347.793572048664
0,-2098801661213919.2,-5368879427170.973,-216.5658374982848,-0.5461916927708054,7154649348474.241,-39762.93988398115
1,-1803332074727421.5,-2339709714519.4204,-252.74072590646335,-0.3181730021107857,7154649348474.241,-41347.6718043724
0,-2418640470030395.5,-6174267523051.92,-173.7305035183136,-0.436729138241585,8802141659541.008,-39762.93988398115
1,-2172936651941594.8,-2803318365355.4424,-198.54128198893417,-0.2480542034945312,8802141659541.008,-41347.58743962479
0,-2728037213103353.5,-6950446804673.267,-133.1913657770892,-0.3333428374303491,10829000000000.014,-39762.93988398116
1,-2523542181989315.0,-3239363376930.3994,-149.8429605181755,-0.1853852296557487,10829000000000.014,-41347.58743962478
2,-678073471392817.0,17682110466.89627,552.047785394924,0.0072957574798287,10829000000000.014,-1246.7534039376187
