particle_id,x,y,vx,vy,time,energy
0,-24542186558261.652,-412753632185.3493,-1118.151224631457,-15.143964129361512,1677213516620.3262,19531.999328789883
0,-306296174960647.44,-4000272025752.6143,-637.7404031123705,-8.035621431361708,2063423411482.4,10868.351529407868
0,-589921698954235.8,-7566909157233.39,-564.2317968398626,-7.085068698633056,2538565384109.942,10833.691773015336
0,-903091548577428.8,-11495514380310.834,-511.01454466757696,-6.405242158983018,3123117714735.799,10833.951185833532
0,-1253491225476421.0,-15884581404824.553,-465.9169265827141,-5.832542113731449,3842274192010.384,10834.094795166107
0,-1646678459557869.2,-20803999905341.406,-424.75486452710953,-5.31175052679019,4727029947328.75,10834.1635148879
0,-2086821982009537.5,-26305567012846.684,-385.7344276059465,-4.819341532170807,5815517322893.456,10835.624531023655
0,-2579795315931420.0,-32462294125369.027,-352.84433623828465,-4.405109803422554,7154649348474.241,10835.624531023655
0,-3137476465614483.0,-39422519437311.91,-325.9157601532908,-4.06650553175253,8802141659541.008,10835.624531023655
1,-313438663946994.5,120835571230.95303,763.153309065665,0.0381544111049139,8802141659541.008,44686.23638677064
0,-3773689507956045.0,-47358642959368.66,-303.2591863482401,-3.781998628641938,10829000000000.014,10835.62453102364
1,-1108617844113527.2,-2340662121075.633,-477.55391705202936,-0.9143071583403368,10829000000000.014,5801.20098955094
