particle_id,x,y,vx,vy,time,energy
0,1250955176589799.2,-1145878248264320.2,29252.693594502336,-26747.137525488404,1363290328431.9043,785487331.3459086
1,620788031244799.0,-234447594706729.38,14577.431354881872,-5495.521371627864,1363290328431.9043,121210661.00491716
0,1.0433734435043408e+16,-9542132353453432.0,29251.42909205862,-26745.980190044673,1677213516620.3262,785487396.739582
1,5195351469139762.0,-1959004013796309.5,14570.417019807095,-5492.87512535075,1677213516620.3262,121210470.01839794
0,2.173090403873953e+16,-1.9871674659620124e+16,29251.338273940062,-26745.897137361862,2063423411482.4,785487396.7395871
1,1.0822411884278906e+16,-4080339317528279.0,14569.670449140607,-5492.593632590274,2063423411482.4,121210470.01846194
0,3.5629433563429724e+16,-3.2579764714339456e+16,29251.305551249832,-26745.86721493246,2538565384109.942,785487396.7395873
1,1.774499950901882e+16,-6690073065829708.0,14569.40152851224,-5492.492244331897,2538565384109.942,121210470.01846194
0,5.272834691740883e+16,-4.821411871866453e+16,29251.28895916992,-26745.85204319279,3123117714735.799,785487396.7395874
1,2.626153209798358e+16,-9900705231349576.0,14569.265185341555,-5492.440841877111,3123117714735.799,121210470.01846196
0,7.376459690036307e+16,-6.744856785247821e+16,29251.279099292224,-26745.8430275033,3842274192010.384,785487396.7395875
1,3.673908114463889e+16,-1.3850617431298108e+16,14569.184166908675,-5492.41029777971,3842274192010.384,121210470.018462
0,9.964483131046952e+16,-9.11121035459349e+16,29251.27268029914,-26745.83715815427,4727029947328.75,785487396.7395875
1,4.962922502213702e+16,-1.8710049377362124e+16,14569.131423514862,-5492.390413621356,4727029947328.75,121210470.01846196
0,1.3148446970866422e+17,-1.202246072334995e+17,29251.26824988402,-26745.833107133003,5815517322893.456,785487396.7395874
1,6.548751901090784e+16,-2.4688438846572516e+16,14569.095020368117,-5492.37668979571,5815517322893.456,121210470.01846194
0,1.7065577749518086e+17,-1.560408067806588e+17,29251.26506729173,-26745.83019709235,7154649348474.241,785487396.7395875
1,8.499744170881744e+16,-3.2043449195141136e+16,14569.068870389665,-5492.366831415069,7154649348474.241,121210470.018462
0,2.1884700968438592e+17,-2.001043544650181e+17,29251.262714860753,-26745.828046126844,8802141659541.008,785487396.7395871
1,1.0899985341282526e+17,-4.1092074820341784e+16,14569.04954160638,-5492.359544607569,8802141659541.008,121210470.01846196
0,2.7813517354382208e+17,-2.543143573360727e+17,29251.260939103933,-26745.826422452476,10829000000000.014,785487396.7395872
1,1.3852923702303562e+17,-5.222430355317157e+16,14569.0349511343,-5492.354044122003,10829000000000.014,121210470.01846196
