particle_id,x,y,vx,vy,time,energy
0,-5009509473741.936,5723199119.39767,1916.4993936402852,-0.6647566599057271,1363290328431.9043,-12421.87474030722
0,-225678137168612.84,-283788548538.90497,-589.0080781327141,-0.706826752098345,1677213516620.3262,-39813.479478976515
0,-435632993009940.5,-534942406123.2424,-507.589448245322,-0.6057684384447495,2063423411482.4,-39926.13813153375
0,-661877071532220.2,-804502114617.309,-448.811287961596,-0.5339831859631649,2538565384109.942,-39925.82764403359
0,-908760991524592.8,-1097882049049.115,-398.5313826567031,-0.4730639322709162,3123117714735.799,-39925.60170441982
0,-1177942972401196.5,-1417070647210.3577,-352.0776462102658,-0.417066451125002,3842274192010.384,-39925.43749483428
0,-1468809792146510.8,-1761276219250.022,-307.08191969565036,-0.3630270457864221,4727029947328.75,-39925.30402556013
0,-1777748913286981.5,-2126098544528.101,-261.9986534103111,-0.3090405786336253,5815517322893.456,-39925.18772946609
1,-255157731804696.44,7776900699.704595,689.7600498186155,0.004847377565982,5815517322893.456,-2697.407207445678
0,-2096755760192852.8,-2501891373808.226,-216.10236122521465,-0.2542147448320114,7154649348474.241,-39925.164728109594
1,-667231611868637.4,-125064311521.49928,-448.26139906990846,-0.0741278756844634,7154649348474.241,-43157.71366054824
0,-2415753657926311.0,-2876555569931.958,-173.17438774009258,-0.2030452671187902,8802141659541.008,-39925.164728109594
1,-1286813671140321.2,-225472014132.52603,-321.360819642183,-0.0511782175352886,8802141659541.008,-44457.95387612452
0,-2723912353219230.0,-3237120459809.151,-132.52590689473735,-0.154690704827288,10829000000000.014,-39925.16472810958
1,-1843306352552634.5,-312777275270.4143,-233.3119076655383,-0.0360079166422091,10829000000000.014,-44600.81501561501
