particle_id,x,y,vx,vy,time,energy
0,-10730818869177.594,-191570037786.64313,-961.7912287007488,-15.46274278830635,319586447155.70245,-17386.54802418867
0,-69464504768970.45,-1123692732701.2314,-735.5936211198957,-11.635564365122908,393177225510.5421,-21503.294086674927
0,-132959886049735.23,-2127169689366.4895,-673.6942195556699,-10.640347820905676,483713661940.277,-21503.01661649847
0,-205322379573784.1,-3269593827050.9434,-628.870504545014,-9.925019542253136,595097812300.4202,-21502.770397213695
0,-288778706931913.9,-4586382929203.537,-591.3110871723284,-9.32775347161581,732130254051.978,-21502.67582489352
0,-385481570855440.7,-6111551320435.307,-557.5298747141759,-8.791730158533083,900716987727.0834,-21502.614195703645
0,-497691421795279.0,-7880729266783.812,-525.84297174885,-8.289681972754074,1108123981340.8296,-21502.567577845737
0,-627818680280500.9,-9931866134175.68,-495.279195988456,-7.805954708876872,1363290328431.9043,-21502.531045906537
0,-778408359438861.2,-12304999669414.68,-465.2018837043272,-7.330325356941303,1677213516620.3262,-21502.5019082191
0,-952075476955095.6,-15041241258153.848,-435.1464007315692,-6.855359332383683,2063423411482.4,-21502.478642098416
0,-1151379146804111.8,-18180791435595.31,-404.73845922381594,-6.375087688137653,2538565384109.942,-21502.460425753452
0,-1378610042349976.2,-21759588843734.336,-373.64664643106926,-5.884241852329284,3123117714735.799,-21502.44691760052
0,-1635450856157568.0,-25803957602625.15,-341.5498893108787,-5.3777319813080355,3842274192010.384,-21502.438152156858
0,-1922447876815336.0,-30322279192577.008,-308.1101957315643,-4.850212585505972,4727029947328.75,-21502.43449707648
0,-2238777646295274.5,-35301323826522.61,-274.74447590540075,-4.324020851093022,5815517322893.456,-21502.36509142069
0,-2585227137368125.5,-40753253717117.25,-244.1456028457723,-3.841598698696873,7154649348474.241,-21502.365091420714
0,-2962959946049391.0,-46696151116745.15,-215.70114050797633,-3.393259020148792,8802141659541.008,-21502.365091420703
0,-3371795112349897.0,-53126881867045.18,-188.87145862117168,-2.9704738415437486,10829000000000.014,-21502.365091420703
