particle_id,x,y,vx,vy,time,energy
0,-39077197839837.445,45551240711902.11,877.4805982064139,19.80717565385503,2063423411482.4,1662.4270938421832
0,239604475394516.1,-156369953517397.84,413.54426252868194,-439.9343368108368,2538565384109.942,-16022.63495175264
0,455976332324708.9,-394898556756466.6,338.541741944317,-382.55052247319657,3123117714735.799,-16401.10755570329
0,681302340574027.1,-653671902368869.4,291.9202830274686,-339.88497004445827,3842274192010.384,-16400.819940130197
0,921935318171913.0,-937091611987250.8,254.28079893445775,-302.65544354540606,4727029947328.75,-16400.581786108887
1,-171997954190907.28,45440992231721.15,750.0064963473985,28.8829075314101,4727029947328.75,2959.104955832649
0,1179558770263567.8,-1246776803730332.5,220.6826482130307,-267.80042979783246,5815517322893.456,-16400.416694436804
1,-133933559050670.62,-548528516554272.0,-183.93379323531383,-461.7520120063367,5815517322893.456,-30721.331745066185
0,1453040558176261.5,-1581853300899914.0,189.3985676157396,-234.22958590119816,7154649348474.241,-16400.280291513278
1,-356293666212158.3,-1080691404034012.4,-151.38217932058666,-349.5672007281197,7154649348474.241,-31703.249808119363
0,1742139533524324.0,-1942571521839656.5,163.30448693994524,-205.4800879609188,8802141659541.008,-16400.280291513278
1,-583198208294516.9,-1591108262829410.2,-125.4165189292568,-275.2107549374315,8802141659541.008,-31729.72274721934
0,2049561803549721.5,-2332580951220697.5,141.3566437614073,-180.75578535632073,10829000000000.014,-16400.280291513285
1,-811835494471150.6,-2080750484524522.5,-101.55915848446512,-212.19868928732225,10829000000000.014,-31729.641698592353
2,-643902000834725.0,45330352752668.83,573.2755435239972,18.34446445402799,10829000000000.014,5372.6625385811785
