particle_id,x,y,vx,vy,time,energy
0,-30192420775914.098,-1489427119606.726,-1007.9141594145574,-42.40894543388553,1363290328431.9043,31156.43833620567
0,-265820641655228.3,-11099848395219.568,-672.7466555918243,-27.261238563986836,1677213516620.3262,24745.127014747268
0,-510927229840455.6,-21017673737623.023,-604.0133990165892,-24.41476959353609,2063423411482.4,24734.312996343127
0,-785248266385582.1,-32098170257817.902,-554.227954071718,-22.37371036072327,2538565384109.942,24734.544031199417
0,-1096273322142215.6,-44648133676460.81,-512.248009421508,-20.66102602754855,3123117714735.799,24734.643968964316
0,-1450333437627494.2,-58923691892513.58,-474.1780555882315,-19.11252610775609,3842274192010.384,24734.668075270412
0,-1853263863466184.8,-75159569287905.34,-438.1213392097367,-17.648984495712575,4727029947328.75,24734.674849688163
0,-2310866203107009.5,-93588445733048.52,-404.88876869024546,-16.30216606559561,5815517322893.456,24734.70631808537
0,-2833759351877487.5,-114637603744078.77,-377.88754072412297,-15.20924356781964,7154649348474.241,24734.70631808535
0,-3436737551277336.0,-138902523873454.52,-355.54246786510004,-14.305706920890945,8802141659541.008,24734.70631808537
1,-270683727902052.5,218192827991.2328,813.446396019207,0.0482452145775725,8802141659541.008,56442.530932232214
2,-268654075168020.25,230780006322.8133,816.0201140226782,0.0497338413120285,8802141659541.008,57003.06666784547
0,-4137105070902528.0,-167079265505012.7,-336.70726670911984,-13.544741043202617,10829000000000.014,24734.706318085377
1,2.0664617069223904e+16,-400475870952409.1,11671.75027358992,-226.2729049464459,10829000000000.014,68134057.84702957
2,5.7627205903566496e+17,-3.542513291626588e+16,325514.1343282277,-20010.45876166874,10829000000000.014,53179934823.86146
