particle_id,x,y,vx,vy,time,energy
0,22201367704647.844,-138883081916.05762,-43.20454526088075,-8.904760489693487,1677213516620.3262,-648569.2772523025
1,12660076418624.377,-134019242263.80316,2953.831251170403,7.538468703428164,1677213516620.3262,3368753.50910958
0,-1.070568808521655e+16,-2797143976304017.0,-30778.00564791124,-8044.160279503028,2063423411482.4,505985082.8811781
1,1039843030655055.2,3209840011722.884,2632.362220169209,8.598191289448918,2063423411482.4,3354417.890025637
0,-2.5329546370790548e+16,-6619245428532693.0,-30777.795106777652,-8044.105264946973,2538565384109.942,505985082.88117427
1,2285183485053546.0,7278292881018.848,2612.446098270566,8.53561898884572,2538565384109.942,3354416.12416376
0,-4.332075620853909e+16,-1.1321440153561292e+16,-30777.73109708484,-8044.088537136384,3123117714735.799,505985082.88117427
1,3809252183210229.5,12258081457933.287,2603.5394740337724,8.507104571183953,3123117714735.799,3354416.1241640267
0,-6.545474842603485e+16,-1.7106395273326724e+16,-30777.700623147564,-8044.080572974763,3842274192010.384,505985082.8811744
1,5679808934581837.0,18370232443804.42,2599.13010081874,8.492879314823275,3842274192010.384,3354416.1241640267
0,-9.268548754076882e+16,-2.4223439596615796e+16,-30777.683100040773,-8044.075993329742,4727029947328.75,505985082.8811743
1,7978129100883971.0,25880227770942.832,2596.5398620606993,8.484489270534963,4727029947328.75,3354416.124164027
0,-1.261866003343362e+17,-3.297931300977836e+16,-30777.671917564767,-8044.073070764645,5815517322893.456,505985082.8811742
1,1.080342626507154e+16,35112229164966.395,2594.8644474932357,8.479049201038745,5815517322893.456,3354416.1241640258
0,-1.6740196089260842e+17,-4.375138741676318e+16,-30777.664300485347,-8044.071080007374,7154649348474.241,505985082.8811742
1,1.4277449651043918e+16,46464055390486.75,2593.712645380223,8.475303271129695,7154649348474.241,3354416.1241640267
0,-2.1810792132122867e+17,-5.700393140081628e+16,-30777.658878856208,-8044.069663032544,8802141659541.008,505985082.88117427
1,1.8549832282717292e+16,60424646573012.375,2592.887363516983,8.472616240282816,8802141659541.008,3354416.124164026
0,-2.804898715477989e+17,-7.330811994595627e+16,-30777.65489803366,-8044.06862261671,10829000000000.014,505985082.8811743
1,2.3804579313080624e+16,77595261849218.8,2592.278395897301,8.470631888623725,10829000000000.014,3354416.1241640267
